scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evolution_Of_Trust_Simulation,7,0,always_cooperate,451.24137931034466,,
Evolution_Of_Trust_Simulation,7,1,always_cooperate,451.24137931034466,,
Evolution_Of_Trust_Simulation,7,2,always_cooperate,451.24137931034466,,
Evolution_Of_Trust_Simulation,7,3,always_cooperate,451.24137931034466,,
Evolution_Of_Trust_Simulation,7,4,always_cooperate,451.24137931034466,,
Evolution_Of_Trust_Simulation,7,5,always_cooperate,451.24137931034466,,
Evolution_Of_Trust_Simulation,7,6,always_defect,943.0344827586205,,
Evolution_Of_Trust_Simulation,7,7,always_defect,943.0344827586205,,
Evolution_Of_Trust_Simulation,7,8,always_defect,943.0344827586205,,
Evolution_Of_Trust_Simulation,7,9,always_defect,943.0344827586205,,
Evolution_Of_Trust_Simulation,7,10,always_defect,943.0344827586205,,
Evolution_Of_Trust_Simulation,7,11,always_defect,943.0344827586205,,
Evolution_Of_Trust_Simulation,7,12,tit_for_tat,664.2413793103448,,
Evolution_Of_Trust_Simulation,7,13,tit_for_tat,698.2413793103445,,
Evolution_Of_Trust_Simulation,7,14,tit_for_tat,667.3103448275859,,
Evolution_Of_Trust_Simulation,7,15,tit_for_tat,696.8275862068963,,
Evolution_Of_Trust_Simulation,7,16,tit_for_tat,681.5172413793102,,
Evolution_Of_Trust_Simulation,7,17,tit_for_tat,687.4482758620688,,
Evolution_Of_Trust_Simulation,7,18,tit_for_two_tats,610.8275862068963,,
Evolution_Of_Trust_Simulation,7,19,tit_for_two_tats,597.3793103448271,,
Evolution_Of_Trust_Simulation,7,20,tit_for_two_tats,599.9310344827582,,
Evolution_Of_Trust_Simulation,7,21,tit_for_two_tats,626.1034482758615,,
Evolution_Of_Trust_Simulation,7,22,tit_for_two_tats,616.1724137931029,,
Evolution_Of_Trust_Simulation,7,23,tit_for_two_tats,608.1379310344824,,
Evolution_Of_Trust_Simulation,7,24,pavlov,739.5172413793097,,
Evolution_Of_Trust_Simulation,7,25,pavlov,739.5172413793097,,
Evolution_Of_Trust_Simulation,7,26,pavlov,739.5172413793097,,
Evolution_Of_Trust_Simulation,7,27,pavlov,739.5172413793097,,
Evolution_Of_Trust_Simulation,7,28,pavlov,739.5172413793097,,
Evolution_Of_Trust_Simulation,7,29,pavlov,739.5172413793097,,
