scenario_name,run_number,round,agent_id,move,payoff,strategy
Hysteretic_QL_Enhanced,19,0,0,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,19,0,1,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,0,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,0,3,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,19,0,4,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,0,5,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,0,6,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,19,0,7,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,0,8,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,0,9,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,0,10,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,0,11,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,0,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,0,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,0,14,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,0,15,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,0,16,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,0,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,0,18,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,0,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,19,0,20,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,0,21,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,0,22,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,0,23,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,0,24,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,0,25,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,0,26,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,0,27,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,0,28,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,0,29,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,1,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,1,1,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,1,2,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,1,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,1,4,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,1,5,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,19,1,6,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,1,7,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,1,8,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,1,9,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,1,10,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,1,11,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,1,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,1,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,1,14,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,1,15,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,16,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,1,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,18,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,1,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,19,1,20,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,1,21,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,22,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,23,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,24,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,25,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,1,26,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,27,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,1,28,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,1,29,cooperate,0.10344827586206896,tit_for_tat
Hysteretic_QL_Enhanced,19,2,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,2,1,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,2,2,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,2,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,2,4,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,2,5,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,19,2,6,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,2,7,cooperate,0.0,hysteretic_q
Hysteretic_QL_Enhanced,19,2,8,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,2,9,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,2,10,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,19,2,11,cooperate,0.0,hysteretic_q
Hysteretic_QL_Enhanced,19,2,12,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,2,13,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,2,14,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,2,15,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,2,16,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,2,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,2,18,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,2,19,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,2,20,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,2,21,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,2,22,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,2,23,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,2,24,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,2,25,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,2,26,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,2,27,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,2,28,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,2,29,cooperate,0.10344827586206896,tit_for_tat
Hysteretic_QL_Enhanced,19,3,0,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,3,1,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,19,3,2,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,3,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,3,4,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,3,5,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,19,3,6,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,3,7,cooperate,0.0,hysteretic_q
Hysteretic_QL_Enhanced,19,3,8,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,3,9,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,3,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,3,11,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,3,12,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,3,13,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,19,3,14,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,3,15,defect,1.2758620689655173,tit_for_tat
Hysteretic_QL_Enhanced,19,3,16,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,3,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,3,18,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,3,19,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,3,20,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,3,21,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,3,22,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,3,23,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,3,24,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,3,25,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,3,26,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,3,27,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,3,28,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,3,29,defect,1.1379310344827587,tit_for_tat
Hysteretic_QL_Enhanced,19,4,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,4,1,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,4,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,4,3,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,4,4,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,4,5,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,4,6,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,4,7,defect,1.1379310344827587,hysteretic_q
Hysteretic_QL_Enhanced,19,4,8,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,4,9,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,19,4,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,4,11,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,4,12,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,4,13,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,4,14,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,4,15,defect,1.4137931034482758,tit_for_tat
Hysteretic_QL_Enhanced,19,4,16,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,4,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,4,18,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,4,19,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,4,20,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,4,21,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,4,22,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,4,23,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,4,24,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,4,25,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,4,26,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,4,27,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,4,28,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,4,29,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,5,0,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,5,1,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,5,2,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,5,3,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,5,4,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,5,5,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,5,6,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,19,5,7,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,5,8,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,5,9,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,5,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,5,11,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,5,12,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,5,13,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,5,14,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,5,15,defect,1.4137931034482758,tit_for_tat
Hysteretic_QL_Enhanced,19,5,16,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,5,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,5,18,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,5,19,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,5,20,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,5,21,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,5,22,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,5,23,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,5,24,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,5,25,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,5,26,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,5,27,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,5,28,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,5,29,cooperate,0.10344827586206896,tit_for_tat
Hysteretic_QL_Enhanced,19,6,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,19,6,1,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,6,2,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,6,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,6,4,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,6,5,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,19,6,6,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,19,6,7,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,6,8,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,19,6,9,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,19,6,10,cooperate,0.10344827586206896,hysteretic_q
Hysteretic_QL_Enhanced,19,6,11,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,6,12,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,19,6,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,19,6,14,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,19,6,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,6,16,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,6,17,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,6,18,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,19,6,19,defect,1.6896551724137931,tit_for_tat
Hysteretic_QL_Enhanced,19,6,20,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,19,6,21,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,19,6,22,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,19,6,23,cooperate,0.3103448275862069,tit_for_tat
