scenario_name,run_number,round,agent_id,move,payoff,strategy
UCB1_ScaleFree,27,0,0,defect,1.4137931034482758,ucb1_q
UCB1_ScaleFree,27,0,1,defect,1.9655172413793105,ucb1_q
UCB1_ScaleFree,27,0,2,cooperate,0.41379310344827586,ucb1_q
UCB1_ScaleFree,27,0,3,defect,1.5517241379310345,ucb1_q
UCB1_ScaleFree,27,0,4,cooperate,0.41379310344827586,ucb1_q
UCB1_ScaleFree,27,0,5,defect,1.2758620689655173,ucb1_q
UCB1_ScaleFree,27,0,6,cooperate,0.3103448275862069,ucb1_q
UCB1_ScaleFree,27,0,7,defect,1.4137931034482758,ucb1_q
UCB1_ScaleFree,27,0,8,defect,1.2758620689655173,ucb1_q
UCB1_ScaleFree,27,0,9,cooperate,0.10344827586206896,ucb1_q
UCB1_ScaleFree,27,0,10,cooperate,0.10344827586206896,ucb1_q
UCB1_ScaleFree,27,0,11,cooperate,0.41379310344827586,ucb1_q
UCB1_ScaleFree,27,0,12,cooperate,0.0,ucb1_q
UCB1_ScaleFree,27,0,13,defect,1.0,ucb1_q
UCB1_ScaleFree,27,0,14,cooperate,0.20689655172413793,ucb1_q
UCB1_ScaleFree,27,0,15,defect,1.1379310344827587,ucb1_q
UCB1_ScaleFree,27,0,16,defect,1.4137931034482758,ucb1_q
UCB1_ScaleFree,27,0,17,cooperate,0.0,ucb1_q
UCB1_ScaleFree,27,0,18,defect,1.4137931034482758,ucb1_q
UCB1_ScaleFree,27,0,19,defect,1.2758620689655173,ucb1_q
UCB1_ScaleFree,27,0,20,cooperate,0.0,q_learning
UCB1_ScaleFree,27,0,21,cooperate,0.10344827586206896,q_learning
UCB1_ScaleFree,27,0,22,cooperate,0.20689655172413793,q_learning
UCB1_ScaleFree,27,0,23,cooperate,0.10344827586206896,q_learning
UCB1_ScaleFree,27,0,24,defect,1.1379310344827587,q_learning
UCB1_ScaleFree,27,0,25,cooperate,0.10344827586206896,q_learning
UCB1_ScaleFree,27,0,26,cooperate,0.10344827586206896,q_learning
UCB1_ScaleFree,27,0,27,cooperate,0.10344827586206896,q_learning
UCB1_ScaleFree,27,0,28,cooperate,0.10344827586206896,q_learning
UCB1_ScaleFree,27,0,29,cooperate,0.10344827586206896,q_learning
UCB1_ScaleFree,27,1,0,defect,1.9655172413793105,ucb1_q
UCB1_ScaleFree,27,1,1,cooperate,0.6206896551724138,ucb1_q
UCB1_ScaleFree,27,1,2,cooperate,0.3103448275862069,ucb1_q
UCB1_ScaleFree,27,1,3,cooperate,0.5172413793103449,ucb1_q
