scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,0,hysteretic_q,1331.2413793103547,"{'avg_cooperate': 5.730087654369135, 'avg_defect': 3.441279642098231}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.698571319761083, 'defect': 9.716287307550637}, (0.4,): {'cooperate': 4.419277850242874, 'defect': 0.6075516187440555}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,1,hysteretic_q,1317.620689655183,"{'avg_cooperate': 5.815289709512533, 'avg_defect': 2.337351140450022}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.696387439844004, 'defect': 6.63583626509251}, (0.4,): {'cooperate': 4.677067895590146, 'defect': 0.3762171562575552}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,2,hysteretic_q,1317.6206896551823,"{'avg_cooperate': 5.830942702152769, 'avg_defect': 2.7498483952751016}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.700693011854389, 'defect': 7.775757016005121}, (0.4,): {'cooperate': 4.7197213015004715, 'defect': 0.4737881698201841}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,3,hysteretic_q,1330.1724137931135,"{'avg_cooperate': 5.799755347984583, 'avg_defect': 3.237145257522839}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.6828482344213, 'defect': 9.015815094858105}, (0.4,): {'cooperate': 4.644004016429, 'defect': 0.6956206777104115}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,4,hysteretic_q,1326.8620689655272,"{'avg_cooperate': 5.80233358334161, 'avg_defect': 2.957937961853259}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.682596433322514, 'defect': 8.446150190811348}, (0.4,): {'cooperate': 4.651990523598866, 'defect': 0.42766369474842864}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,5,wolf_phc,2779.2068965516974,"{'avg_cooperate': 6.698835791682022, 'avg_defect': 9.337459854005074}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 19.092425419599923, 'defect': 27.661638296403716}, (0.4,): {'cooperate': 0.9316681623426971, 'defect': 0.3507412656115062}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,6,wolf_phc,1690.6896551723996,"{'avg_cooperate': 5.777492204999825, 'avg_defect': 7.84325207861357}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 15.03747592146158, 'defect': 23.326812532797405}, (0.4,): {'cooperate': 2.2225869004344454, 'defect': 0.20294370304330683}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,7,wolf_phc,1329.7241379310447,"{'avg_cooperate': 5.640178125321502, 'avg_defect': 3.170941816163537}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.366478882356137, 'defect': 9.315038213834246}, (0.4,): {'cooperate': 4.48164170050492, 'defect': 0.19778723465636516}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,8,wolf_phc,1333.0344827586305,"{'avg_cooperate': 5.649227745988188, 'avg_defect': 3.290461851447755}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.357164957599736, 'defect': 9.338236925419665}, (0.4,): {'cooperate': 4.518104487261381, 'defect': 0.5331486289236002}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,9,wolf_phc,1320.7586206896653,"{'avg_cooperate': 5.609955021046299, 'avg_defect': 3.5995315842081124}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.116734483814776, 'defect': 10.798594752624338}, (0.4,): {'cooperate': 4.640716786220671, 'defect': 0.0}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,10,lra_q,1326.5862068965616,"{'avg_cooperate': 5.670905988639294, 'avg_defect': 3.0002121999310236}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.37358788131851, 'defect': 8.73554359839972}, (0.4,): {'cooperate': 4.566716291495924, 'defect': 0.2650930013933494}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,11,lra_q,1333.0344827586296,"{'avg_cooperate': 5.60548295228492, 'avg_defect': 3.5212524151339686}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.352939383622779, 'defect': 9.253632735741283}, (0.4,): {'cooperate': 4.391095680128531, 'defect': 1.310124509660624}}"
5xHysQ_vs_5xwolf_phc_vs_5xlraQ_vs_15xalways_defect_FullyConnected,0,12,lra_q,1331.3793103448372,"{'avg_cooperate': 5.642381869128275, 'avg_defect': 3.310493020140999}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 12.360912281319095, 'defect': 9.292881883695914}, (0.4,): {'cooperate': 4.493819532962282, 'defect': 0.6385971767270838}}"
