scenario_name,run_number,round,agent_id,move,payoff,strategy
FullyConnected_AdaptiveQL,13,0,0,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,1,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,2,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,3,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,4,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,5,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,6,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,7,cooperate,1.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,8,defect,3.736842105263158,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,9,defect,3.736842105263158,q_learning_adaptive
FullyConnected_AdaptiveQL,13,0,10,cooperate,1.894736842105263,tit_for_tat
FullyConnected_AdaptiveQL,13,0,11,cooperate,1.894736842105263,tit_for_tat
FullyConnected_AdaptiveQL,13,0,12,cooperate,1.894736842105263,tit_for_tat
FullyConnected_AdaptiveQL,13,0,13,cooperate,1.894736842105263,tit_for_tat
FullyConnected_AdaptiveQL,13,0,14,cooperate,1.894736842105263,tit_for_tat
FullyConnected_AdaptiveQL,13,0,15,defect,3.736842105263158,always_defect
FullyConnected_AdaptiveQL,13,0,16,defect,3.736842105263158,always_defect
FullyConnected_AdaptiveQL,13,0,17,defect,3.736842105263158,always_defect
FullyConnected_AdaptiveQL,13,0,18,defect,3.736842105263158,always_defect
FullyConnected_AdaptiveQL,13,0,19,defect,3.736842105263158,always_defect
FullyConnected_AdaptiveQL,13,1,0,cooperate,0.9473684210526315,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,1,defect,2.473684210526316,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,2,cooperate,0.9473684210526315,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,3,defect,2.473684210526316,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,4,defect,2.473684210526316,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,5,cooperate,0.9473684210526315,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,6,defect,2.473684210526316,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,7,cooperate,0.9473684210526315,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,8,defect,2.473684210526316,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,9,defect,2.473684210526316,q_learning_adaptive
FullyConnected_AdaptiveQL,13,1,10,cooperate,0.9473684210526315,tit_for_tat
FullyConnected_AdaptiveQL,13,1,11,cooperate,0.9473684210526315,tit_for_tat
FullyConnected_AdaptiveQL,13,1,12,defect,2.473684210526316,tit_for_tat
FullyConnected_AdaptiveQL,13,1,13,cooperate,0.9473684210526315,tit_for_tat
FullyConnected_AdaptiveQL,13,1,14,defect,2.473684210526316,tit_for_tat
FullyConnected_AdaptiveQL,13,1,15,defect,2.473684210526316,always_defect
FullyConnected_AdaptiveQL,13,1,16,defect,2.473684210526316,always_defect
FullyConnected_AdaptiveQL,13,1,17,defect,2.473684210526316,always_defect
FullyConnected_AdaptiveQL,13,1,18,defect,2.473684210526316,always_defect
FullyConnected_AdaptiveQL,13,1,19,defect,2.473684210526316,always_defect
FullyConnected_AdaptiveQL,13,2,0,defect,2.6842105263157894,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,1,defect,2.6842105263157894,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,2,cooperate,1.1052631578947367,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,3,cooperate,1.1052631578947367,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,4,cooperate,1.1052631578947367,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,5,cooperate,1.1052631578947367,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,6,defect,2.6842105263157894,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,7,defect,2.6842105263157894,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,8,cooperate,1.1052631578947367,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,9,cooperate,1.1052631578947367,q_learning_adaptive
FullyConnected_AdaptiveQL,13,2,10,defect,2.6842105263157894,tit_for_tat
FullyConnected_AdaptiveQL,13,2,11,defect,2.6842105263157894,tit_for_tat
FullyConnected_AdaptiveQL,13,2,12,defect,2.6842105263157894,tit_for_tat
FullyConnected_AdaptiveQL,13,2,13,cooperate,1.1052631578947367,tit_for_tat
FullyConnected_AdaptiveQL,13,2,14,cooperate,1.1052631578947367,tit_for_tat
FullyConnected_AdaptiveQL,13,2,15,defect,2.6842105263157894,always_defect
FullyConnected_AdaptiveQL,13,2,16,defect,2.6842105263157894,always_defect
FullyConnected_AdaptiveQL,13,2,17,defect,2.6842105263157894,always_defect
FullyConnected_AdaptiveQL,13,2,18,defect,2.6842105263157894,always_defect
FullyConnected_AdaptiveQL,13,2,19,defect,2.6842105263157894,always_defect
FullyConnected_AdaptiveQL,13,3,0,defect,2.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,3,1,cooperate,1.263157894736842,q_learning_adaptive
FullyConnected_AdaptiveQL,13,3,2,cooperate,1.263157894736842,q_learning_adaptive
FullyConnected_AdaptiveQL,13,3,3,defect,2.894736842105263,q_learning_adaptive
FullyConnected_AdaptiveQL,13,3,4,cooperate,1.263157894736842,q_learning_adaptive
FullyConnected_AdaptiveQL,13,3,5,cooperate,1.263157894736842,q_learning_adaptive
FullyConnected_AdaptiveQL,13,3,6,cooperate,1.263157894736842,q_learning_adaptive
FullyConnected_AdaptiveQL,13,3,7,cooperate,1.263157894736842,q_learning_adaptive
