scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ThresholdPayoff_Mixed,2,0,q_learning,863.1896551724133,"{'avg_cooperate': 5.910426145461785, 'avg_defect': 7.17327076172461}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 14.563564731642774, 'defect': 20.603186375066272}, (0.6,): {'cooperate': 8.809174332962987, 'defect': 8.089896671832168}, (0.4,): {'cooperate': 0.07758620689655173, 'defect': 0.0}}"
ThresholdPayoff_Mixed,2,1,q_learning,1139.8275862068972,"{'avg_cooperate': 7.669174393880454, 'avg_defect': 10.495974628099749}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 17.963762293863624, 'defect': 21.802828396672208}, (0.6,): {'cooperate': 12.443969764416813, 'defect': 20.181070115726783}, (0.4,): {'cooperate': 0.07758620689655173, 'defect': 0.0}}"
ThresholdPayoff_Mixed,2,2,q_learning,542.0086206896543,"{'avg_cooperate': 4.258616614009898, 'avg_defect': 3.9008729862621965}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 7.480868406159175, 'defect': 6.7146171030610144}, (0.6,): {'cooperate': 9.154463127466625, 'defect': 8.277701040263633}, (0.4,): {'cooperate': 0.20775561206896553, 'defect': 0.6111738017241379}}"
ThresholdPayoff_Mixed,2,3,q_learning,581.4310344827585,"{'avg_cooperate': 4.374760065015894, 'avg_defect': 4.818022276500416}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 7.777750533654588, 'defect': 7.345746599669948}, (0.6,): {'cooperate': 9.14182768942623, 'defect': 11.926342506331718}, (0.4,): {'cooperate': 0.38808272663793114, 'defect': 0.0}}"
ThresholdPayoff_Mixed,2,4,q_learning,855.7241379310339,"{'avg_cooperate': 4.825120076826812, 'avg_defect': 5.849375518011217}","{'initial': {'cooperate': 0.0, 'defect': 0.37931034482758624}, (1.0,): {'cooperate': 0.1732758620689655, 'defect': 0.0}, (0.8,): {'cooperate': 15.004841016716004, 'defect': 20.263918263597198}, (0.6,): {'cooperate': 8.869897298452535, 'defect': 8.6036489816313}, (0.4,): {'cooperate': 0.07758620689655173, 'defect': 0.0}}"
ThresholdPayoff_Mixed,2,5,q_learning,629.9827586206887,"{'avg_cooperate': 4.70365488738692, 'avg_defect': 5.481606889323191}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 9.427967521745218, 'defect': 13.752152271604743}, (0.6,): {'cooperate': 9.11768651056108, 'defect': 8.174275285688022}, (0.4,): {'cooperate': 0.07758620689655173, 'defect': 0.0}}"
ThresholdPayoff_Mixed,2,6,q_learning,688.1034482758614,"{'avg_cooperate': 5.118447828787612, 'avg_defect': 6.304963991401884}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 11.129583530308365, 'defect': 16.43308098838686}, (0.6,): {'cooperate': 9.152828474497253, 'defect': 8.375085322048264}, (0.4,): {'cooperate': 0.0, 'defect': 0.41168965517241385}}"
ThresholdPayoff_Mixed,2,7,q_learning,557.6293103448268,"{'avg_cooperate': 4.267439224064126, 'avg_defect': 4.419884697967139}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 7.610903602811891, 'defect': 8.90154918026957}, (0.6,): {'cooperate': 9.189887776203234, 'defect': 8.560662025392093}, (0.4,): {'cooperate': 0.07758620689655173, 'defect': 0.21732758620689654}}"
ThresholdPayoff_Mixed,2,8,q_learning,577.6896551724128,"{'avg_cooperate': 4.343678650774716, 'avg_defect': 4.746717504002647}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 7.789411259152725, 'defect': 9.947181208024762}, (0.6,): {'cooperate': 9.150348343946137, 'defect': 9.039688807985826}, (0.4,): {'cooperate': 0.24357568965517246, 'defect': 0.0}}"
ThresholdPayoff_Mixed,2,9,q_learning,524.9051724137921,"{'avg_cooperate': 4.282652364210004, 'avg_defect': 3.497213215702053}","{'initial': {'cooperate': 0.1913793103448276, 'defect': 0.0}, (0.8,): {'cooperate': 7.476274781734591, 'defect': 6.216314708726274}, (0.6,): {'cooperate': 9.14409785613991, 'defect': 7.772538154081937}, (0.4,): {'cooperate': 0.31885750862068973, 'defect': 0.0}}"
ThresholdPayoff_Mixed,2,10,tit_for_tat,789.2327586206895,,
ThresholdPayoff_Mixed,2,11,tit_for_tat,768.1379310344817,,
ThresholdPayoff_Mixed,2,12,tit_for_tat,782.6034482758621,,
ThresholdPayoff_Mixed,2,13,tit_for_tat,755.5948275862063,,
ThresholdPayoff_Mixed,2,14,tit_for_tat,772.2931034482747,,
ThresholdPayoff_Mixed,2,15,tit_for_tat,760.0603448275859,,
