scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
FullyConnected_Mixed,11,0,q_learning,756.3157894736863,"{'avg_cooperate': 5.23762851041369, 'avg_defect': 5.14464767694784}","{'initial': {'cooperate': 0.20526315789473687, 'defect': 0.0}, (0.8,): {'cooperate': 0.6055987578947369, 'defect': 0.0}, (0.6,): {'cooperate': 6.003352775710496, 'defect': 5.164397165577055}, (0.4,): {'cooperate': 16.091028205461264, 'defect': 18.212754408787806}, (0.2,): {'cooperate': 3.2828996551072165, 'defect': 2.3460868103743415}}"
FullyConnected_Mixed,11,1,q_learning,908.8947368421092,"{'avg_cooperate': 5.519306402078568, 'avg_defect': 6.751432245364103}","{'initial': {'cooperate': 0.20526315789473687, 'defect': 0.0}, (0.8,): {'cooperate': 0.4683347368421053, 'defect': 0.341618947368421}, (0.6,): {'cooperate': 6.237289368573779, 'defect': 5.6782851380646635}, (0.4,): {'cooperate': 17.488981975237902, 'defect': 19.58202841598812}, (0.2,): {'cooperate': 3.1966627718443164, 'defect': 8.155228725399315}}"
FullyConnected_Mixed,11,2,q_learning,808.0000000000031,"{'avg_cooperate': 5.0105147919640185, 'avg_defect': 6.34050523637351}","{'initial': {'cooperate': 0.20526315789473687, 'defect': 0.0}, (0.8,): {'cooperate': 0.4683347368421053, 'defect': 0.341618947368421}, (0.6,): {'cooperate': 5.609781074995822, 'defect': 4.267358932408775}, (0.4,): {'cooperate': 14.997005953038913, 'defect': 18.27149123525401}, (0.2,): {'cooperate': 3.7721890370485136, 'defect': 8.822057066836344}}"
FullyConnected_Mixed,11,3,q_learning,768.0000000000039,"{'avg_cooperate': 4.736539666156809, 'avg_defect': 7.492287625659165}","{'initial': {'cooperate': 0.20526315789473687, 'defect': 0.0}, (0.8,): {'cooperate': 1.0223479801865054, 'defect': 0.0}, (0.6,): {'cooperate': 6.781681131020097, 'defect': 12.695321120747803}, (0.4,): {'cooperate': 11.028872360918983, 'defect': 15.18556833559688}, (0.2,): {'cooperate': 4.6445337007637235, 'defect': 9.580548671951139}}"
FullyConnected_Mixed,11,4,q_learning,924.578947368425,"{'avg_cooperate': 5.4812257645471, 'avg_defect': 6.712844103422815}","{'initial': {'cooperate': 0.20526315789473687, 'defect': 0.0}, (0.8,): {'cooperate': 0.6055987578947369, 'defect': 0.0}, (0.6,): {'cooperate': 6.28556306824785, 'defect': 11.326398541305453}, (0.4,): {'cooperate': 17.176837720994275, 'defect': 19.497052314804126}, (0.2,): {'cooperate': 3.1328661177039, 'defect': 2.740769661004494}}"
FullyConnected_Mixed,11,5,tit_for_tat,881.2105263157931,,
FullyConnected_Mixed,11,6,tit_for_tat,909.6842105263198,,
FullyConnected_Mixed,11,7,tit_for_tat,910.736842105267,,
FullyConnected_Mixed,11,8,tit_for_tat,881.4210526315824,,
FullyConnected_Mixed,11,9,tit_for_tat,899.4210526315826,,
FullyConnected_Mixed,11,10,always_defect,1148.6315789473729,,
FullyConnected_Mixed,11,11,always_defect,1148.6315789473729,,
FullyConnected_Mixed,11,12,always_defect,1148.6315789473729,,
FullyConnected_Mixed,11,13,always_defect,1148.6315789473729,,
FullyConnected_Mixed,11,14,always_defect,1148.6315789473729,,
FullyConnected_Mixed,11,15,random,757.9473684210548,,
FullyConnected_Mixed,11,16,random,798.1052631578971,,
FullyConnected_Mixed,11,17,random,769.1578947368439,,
FullyConnected_Mixed,11,18,random,807.1578947368442,,
FullyConnected_Mixed,11,19,random,749.3157894736871,,
