scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_UCB1,1,0,ucb1_q,361.16666666666663,"{'avg_cooperate': 2.7124896875995446, 'avg_defect': 0.4521243136020834}","{'initial': {'cooperate': 0.15000000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 14.727913375597264, 'defect': 0.5564399816125001}, (0.2,): {'cooperate': 0.47193285000000007, 'defect': 0.4103650000000001}, (1.0,): {'cooperate': 0.4324719000000001, 'defect': 0.8338575666666668}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.31762, 'defect': 0.6296666666666667}}"
Pairwise_UCB1,1,1,ucb1_q,358.58333333333337,"{'avg_cooperate': 2.7729421543064086, 'avg_defect': 0.3385369221388889}","{'initial': {'cooperate': 0.15000000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 14.736392113338452, 'defect': 0.5064319495}, (0.2,): {'cooperate': 0.486615, 'defect': 0.4135}, (1.0,): {'cooperate': 0.70257225, 'defect': 0.34750000000000003}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.3870735625, 'defect': 0.4813729166666667}}"
Pairwise_UCB1,1,2,ucb1_q,360.75,"{'avg_cooperate': 2.732506412599544, 'avg_defect': 0.4238424969354167}","{'initial': {'cooperate': 0.0, 'defect': 0.31666666666666665}, (0.6,): {'cooperate': 14.727913375597264, 'defect': 0.5564399816125001}, (0.2,): {'cooperate': 0.47193285000000007, 'defect': 0.4103650000000001}, (1.0,): {'cooperate': 0.70257225, 'defect': 0.34750000000000003}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.31762, 'defect': 0.6296666666666667}}"
Pairwise_UCB1,1,3,ucb1_q,669.0,"{'avg_cooperate': 0.48732376687499995, 'avg_defect': 5.140080004166331}","{'initial': {'cooperate': 0.15000000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 0.7476803512500001, 'defect': 0.44113750000000007}, (0.2,): {'cooperate': 0.486615, 'defect': 0.4135}, (1.0,): {'cooperate': 0.70257225, 'defect': 0.34750000000000003}, (0.4,): {'cooperate': 0.469785, 'defect': 0.44650000000000006}, (0.8,): {'cooperate': 0.36729, 'defect': 29.191842524997984}}"
Pairwise_UCB1,1,4,ucb1_q,360.25,"{'avg_cooperate': 2.747942154306408, 'avg_defect': 0.3913146999166666}","{'initial': {'cooperate': 0.0, 'defect': 0.31666666666666665}, (0.6,): {'cooperate': 14.736392113338452, 'defect': 0.5064319495}, (0.2,): {'cooperate': 0.486615, 'defect': 0.4135}, (1.0,): {'cooperate': 0.70257225, 'defect': 0.34750000000000003}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.3870735625, 'defect': 0.4813729166666667}}"
Pairwise_UCB1,1,5,ucb1_q,360.625,"{'avg_cooperate': 2.7339195355564088, 'avg_defect': 0.41550782491666666}","{'initial': {'cooperate': 0.0, 'defect': 0.31666666666666665}, (0.6,): {'cooperate': 14.736392113338452, 'defect': 0.5064319495}, (0.2,): {'cooperate': 0.47193285000000007, 'defect': 0.4103650000000001}, (1.0,): {'cooperate': 0.70257225, 'defect': 0.34750000000000003}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.31762, 'defect': 0.6296666666666667}}"
Pairwise_UCB1,1,6,ucb1_q,362.4583333333333,"{'avg_cooperate': 2.701512306349544, 'avg_defect': 0.4807089663798612}","{'initial': {'cooperate': 0.0, 'defect': 0.31666666666666665}, (0.6,): {'cooperate': 14.727913375597264, 'defect': 0.5564399816125001}, (0.2,): {'cooperate': 0.486615, 'defect': 0.4135}, (1.0,): {'cooperate': 0.4324719000000001, 'defect': 0.8338575666666668}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.3870735625, 'defect': 0.4813729166666667}}"
Pairwise_UCB1,1,7,ucb1_q,360.25,"{'avg_cooperate': 2.747942154306408, 'avg_defect': 0.3913146999166666}","{'initial': {'cooperate': 0.0, 'defect': 0.31666666666666665}, (0.6,): {'cooperate': 14.736392113338452, 'defect': 0.5064319495}, (0.2,): {'cooperate': 0.486615, 'defect': 0.4135}, (1.0,): {'cooperate': 0.70257225, 'defect': 0.34750000000000003}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.3870735625, 'defect': 0.4813729166666667}}"
Pairwise_UCB1,1,8,ucb1_q,671.0416666666666,"{'avg_cooperate': 0.43986001687500004, 'avg_defect': 5.220617098610775}","{'initial': {'cooperate': 0.15000000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 0.7476803512500001, 'defect': 0.44113750000000007}, (0.2,): {'cooperate': 0.47193285000000007, 'defect': 0.4103650000000001}, (1.0,): {'cooperate': 0.4324719000000001, 'defect': 0.8338575666666668}, (0.4,): {'cooperate': 0.469785, 'defect': 0.44650000000000006}, (0.8,): {'cooperate': 0.36729, 'defect': 29.191842524997984}}"
Pairwise_UCB1,1,9,ucb1_q,360.79166666666663,"{'avg_cooperate': 2.7265123063495444, 'avg_defect': 0.42793118860208335}","{'initial': {'cooperate': 0.15000000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 14.727913375597264, 'defect': 0.5564399816125001}, (0.2,): {'cooperate': 0.486615, 'defect': 0.4135}, (1.0,): {'cooperate': 0.4324719000000001, 'defect': 0.8338575666666668}, (0.4,): {'cooperate': 0.17500000000000002, 'defect': 0.2824166666666667}, (0.8,): {'cooperate': 0.3870735625, 'defect': 0.4813729166666667}}"
