scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Baseline_AllDefect,1,0,always_defect,200,,
Baseline_AllDefect,1,1,always_defect,200,,
Baseline_AllDefect,1,2,always_defect,200,,
