scenario_name,run_number,round,agent_id,move,payoff,strategy
Mixed_Strategies_LowExploration,2,0,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,0,1,defect,10,always_defect
Mixed_Strategies_LowExploration,2,0,2,cooperate,3,tit_for_tat
Mixed_Strategies_LowExploration,2,1,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,1,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,1,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,2,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,2,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,2,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,3,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,3,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,3,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,4,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,4,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,4,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,5,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,5,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,5,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,6,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,6,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,6,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,7,0,defect,4,always_cooperate
Mixed_Strategies_LowExploration,2,7,1,defect,2,always_defect
Mixed_Strategies_LowExploration,2,7,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,8,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,8,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,8,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,9,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,9,1,defect,10,always_defect
Mixed_Strategies_LowExploration,2,9,2,cooperate,3,tit_for_tat
Mixed_Strategies_LowExploration,2,10,0,cooperate,0,always_cooperate
Mixed_Strategies_LowExploration,2,10,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,10,2,defect,6,tit_for_tat
Mixed_Strategies_LowExploration,2,11,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,11,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,11,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,12,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,12,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,12,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,13,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,13,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,13,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,14,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,14,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,14,2,cooperate,4,tit_for_tat
Mixed_Strategies_LowExploration,2,15,0,cooperate,3,always_cooperate
Mixed_Strategies_LowExploration,2,15,1,defect,6,always_defect
Mixed_Strategies_LowExploration,2,15,2,cooperate,4,tit_for_tat
