scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisFC_hystVStft,4,0,hysteretic_q,1228.1034482758625,"{'avg_cooperate': 10.600690397389522, 'avg_defect': 6.105190596504571}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 18.420177794419526, 'defect': 7.248732946370171}, (0.8,): {'cooperate': 23.419928622724772, 'defect': 15.275713439199839}, (0.6,): {'cooperate': 0.2833448275862069, 'defect': 1.8963160004482758}}"
ChrisFC_hystVStft,4,1,hysteretic_q,1216.3793103448281,"{'avg_cooperate': 10.92634381214439, 'avg_defect': 5.939945345905434}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 18.40892893320201, 'defect': 8.948108283831962}, (0.8,): {'cooperate': 23.470847383903624, 'defect': 14.811673099789774}, (0.6,): {'cooperate': 1.546288586644345, 'defect': 0.0}}"
ChrisFC_hystVStft,4,2,hysteretic_q,1215.2413793103453,"{'avg_cooperate': 10.978957644754741, 'avg_defect': 5.431336049114444}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 18.524402500722108, 'defect': 5.280145753292659}, (0.8,): {'cooperate': 23.394774791312063, 'defect': 16.44519844316512}, (0.6,): {'cooperate': 1.7173429421572122, 'defect': 0.0}}"
ChrisFC_hystVStft,4,3,hysteretic_q,1586.6206896551737,"{'avg_cooperate': 10.742056613970318, 'avg_defect': 12.729755703581345}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 18.716725925552215, 'defect': 34.9588169618703}, (0.8,): {'cooperate': 23.306376392398025, 'defect': 15.960205852455081}, (0.6,): {'cooperate': 0.6658137931034483, 'defect': 0.0}}"
ChrisFC_hystVStft,4,4,hysteretic_q,1247.6551724137942,"{'avg_cooperate': 10.784245336791736, 'avg_defect': 8.42335053961747}","{'initial': {'cooperate': 0.0, 'defect': 0.4862068965517242}, (1.0,): {'cooperate': 18.449476217810748, 'defect': 13.025261590331521}, (0.8,): {'cooperate': 23.202357577194608, 'defect': 20.181933671586638}, (0.6,): {'cooperate': 1.4851475521615864, 'defect': 0.0}}"
ChrisFC_hystVStft,4,5,hysteretic_q,1215.3793103448284,"{'avg_cooperate': 10.921738139146928, 'avg_defect': 5.534818552230859}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 18.47120889469145, 'defect': 8.148015471554901}, (0.8,): {'cooperate': 23.421179213182956, 'defect': 13.451437592156747}, (0.6,): {'cooperate': 1.5152541038857243, 'defect': 0.5398211452117841}}"
ChrisFC_hystVStft,4,6,hysteretic_q,1613.7241379310362,"{'avg_cooperate': 8.238059639655416, 'avg_defect': 13.103540001549785}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 9.03440993287061, 'defect': 35.64485284419995}, (0.8,): {'cooperate': 23.21644931540623, 'defect': 16.769307161999183}, (0.6,): {'cooperate': 0.4220689655172415, 'defect': 0.0}}"
ChrisFC_hystVStft,4,7,hysteretic_q,1212.724137931035,"{'avg_cooperate': 10.920456381973713, 'avg_defect': 5.4971260619345745}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 18.40430326046147, 'defect': 8.701246129109485}, (0.8,): {'cooperate': 23.51306437044421, 'defect': 13.287258118628813}, (0.6,): {'cooperate': 1.4851475521615864, 'defect': 0.0}}"
ChrisFC_hystVStft,4,8,hysteretic_q,1598.6551724137948,"{'avg_cooperate': 10.184108927430692, 'avg_defect': 12.602293110031361}","{'initial': {'cooperate': 0.0, 'defect': 0.4862068965517242}, (1.0,): {'cooperate': 16.979453389852644, 'defect': 35.32573479533821}, (0.8,): {'cooperate': 23.334913354352885, 'defect': 14.597230748235521}, (0.6,): {'cooperate': 0.4220689655172415, 'defect': 0.0}}"
ChrisFC_hystVStft,4,9,hysteretic_q,1242.0344827586214,"{'avg_cooperate': 10.894420301458306, 'avg_defect': 7.887042399202462}","{'initial': {'cooperate': 0.2793103448275862, 'defect': 0.0}, (1.0,): {'cooperate': 18.621764600138352, 'defect': 11.148315670435677}, (0.8,): {'cooperate': 23.161041812153975, 'defect': 20.39985392637417}, (0.6,): {'cooperate': 1.5155644487133104, 'defect': 0.0}}"
