scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Random_RandomProb,26,0,randomprob,500.5862068965524,,
Random_RandomProb,26,1,randomprob,532.724137931036,,
Random_RandomProb,26,2,randomprob,682.4482758620691,,
Random_RandomProb,26,3,randomprob,682.1034482758619,,
Random_RandomProb,26,4,randomprob,629.5517241379326,,
Random_RandomProb,26,5,randomprob,750.8275862068969,,
Random_RandomProb,26,6,randomprob,571.0000000000013,,
Random_RandomProb,26,7,randomprob,529.689655172415,,
Random_RandomProb,26,8,randomprob,706.3448275862072,,
Random_RandomProb,26,9,randomprob,593.1379310344837,,
Random_RandomProb,26,10,randomprob,459.5172413793113,,
Random_RandomProb,26,11,randomprob,483.8620689655182,,
Random_RandomProb,26,12,randomprob,592.4137931034488,,
Random_RandomProb,26,13,randomprob,697.413793103449,,
Random_RandomProb,26,14,randomprob,594.8965517241382,,
Random_RandomProb,26,15,q_learning,727.1379310344844,"{'avg_cooperate': 4.968187310560573, 'avg_defect': 5.013240214389162}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1.0,): {'cooperate': 3.2796294872729117, 'defect': 1.017152985653188}, (0.8,): {'cooperate': 14.760327716530847, 'defect': 18.701452745523724}, (0.6,): {'cooperate': 6.021955950671247, 'defect': 5.3475953407689}, (0.4,): {'cooperate': 0.6755751224657927, 'defect': 0.0}}"
Random_RandomProb,26,16,q_learning,624.0344827586207,"{'avg_cooperate': 3.386737638848464, 'avg_defect': 4.709721103254513}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.6,): {'cooperate': 8.762324439410222, 'defect': 13.8396683488181}, (0.8,): {'cooperate': 7.544943245251574, 'defect': 12.16805876994838}, (1.0,): {'cooperate': 3.3175676450265166, 'defect': 2.2505995007605994}, (0.4,): {'cooperate': 0.4900346413335001, 'defect': 0.0}, (0.2,): {'cooperate': 0.16417655172413798, 'defect': 0.0}}"
Random_RandomProb,26,17,q_learning,588.0689655172413,"{'avg_cooperate': 4.4033057398076005, 'avg_defect': 3.5085841694862494}","{'initial': {'cooperate': 0.12413793103448277, 'defect': 0.0}, (0.8,): {'cooperate': 9.22333690356317, 'defect': 8.765360648821433}, (1.0,): {'cooperate': 3.8342539960497217, 'defect': 1.3796341351755057}, (0.6,): {'cooperate': 7.834978839984299, 'defect': 7.054682145491413}, (0.4,): {'cooperate': 0.999821028406326, 'defect': 0.3432439179428948}}"
Random_RandomProb,26,18,q_learning,665.0344827586222,"{'avg_cooperate': 4.535219938879068, 'avg_defect': 5.02128434365432}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1.0,): {'cooperate': 3.829281891919989, 'defect': 2.482272436690506}, (0.8,): {'cooperate': 12.330882322165019, 'defect': 17.166670752949674}, (0.6,): {'cooperate': 5.267848887078221, 'defect': 4.969325325535779}, (0.4,): {'cooperate': 1.1446383173700403, 'defect': 0.4881532030956413}}"
Random_RandomProb,26,19,q_learning,815.793103448277,"{'avg_cooperate': 3.750435554952714, 'avg_defect': 5.9110702092840635}","{'initial': {'cooperate': 0.11379310344827585, 'defect': 0.0}, (0.8,): {'cooperate': 13.112352490750226, 'defect': 19.37761238844796}, (1.0,): {'cooperate': 0.610917556102739, 'defect': 5.273706970833841}, (0.6,): {'cooperate': 7.856809695214916, 'defect': 6.930772256917694}, (0.4,): {'cooperate': 0.6949473807518473, 'defect': 3.8843296395048905}, (0.2,): {'cooperate': 0.11379310344827585, 'defect': 0.0}}"
Random_RandomProb,26,20,q_learning,764.000000000001,"{'avg_cooperate': 5.639388242464756, 'avg_defect': 5.24410416805567}","{'initial': {'cooperate': 0.0, 'defect': 0.2793103448275862}, (0.8,): {'cooperate': 13.417574954003475, 'defect': 17.020825796214623}, (1.0,): {'cooperate': 7.989831400907759, 'defect': 6.114247774109779}, (0.6,): {'cooperate': 6.501327960860819, 'defect': 2.806136925126364}, (0.4,): {'cooperate': 0.28820689655172416, 'defect': 0.0}}"
Random_RandomProb,26,21,q_learning,933.3448275862094,"{'avg_cooperate': 5.218246541412199, 'avg_defect': 8.916376345131699}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (1.0,): {'cooperate': 8.11990725374331, 'defect': 12.981298807320115}, (0.8,): {'cooperate': 13.888640327784717, 'defect': 18.380455415779046}, (0.6,): {'cooperate': 3.7369441958633134, 'defect': 11.8962005581116}, (0.4,): {'cooperate': 0.25263748139379316, 'defect': 1.3239269444477264}}"
Random_RandomProb,26,22,q_learning,536.448275862069,"{'avg_cooperate': 4.060062186647115, 'avg_defect': 3.2481688180660946}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 7.925435999340737, 'defect': 6.759034288046734}, (1.0,): {'cooperate': 8.216125440637853, 'defect': 7.133723546053983}, (0.6,): {'cooperate': 3.9828874242914694, 'defect': 2.3480862562297564}, (0.4,): {'cooperate': 0.08275862068965517, 'defect': 0.0}}"
Random_RandomProb,26,23,q_learning,577.9655172413795,"{'avg_cooperate': 4.329613826696264, 'avg_defect': 3.4693631758804258}","{'initial': {'cooperate': 0.15517241379310348, 'defect': 0.0}, (1.0,): {'cooperate': 3.1378569599933583, 'defect': 1.4396078006801039}, (0.8,): {'cooperate': 9.021694648727891, 'defect': 8.832993902802983}, (0.6,): {'cooperate': 7.94679450096772, 'defect': 6.70550569030618}, (0.4,): {'cooperate': 1.3865506099992428, 'defect': 0.3687084856128629}}"
Random_RandomProb,26,24,q_learning,659.8275862068972,"{'avg_cooperate': 4.963794738937043, 'avg_defect': 4.019548489153372}","{'initial': {'cooperate': 0.13448275862068967, 'defect': 0.0}, (0.8,): {'cooperate': 11.164102274493727, 'defect': 10.648787857683214}, (1.0,): {'cooperate': 5.70457967714547, 'defect': 3.1234982606303836}, (0.6,): {'cooperate': 7.487867605114983, 'defect': 6.325456327453262}, (0.4,): {'cooperate': 0.3279413793103449, 'defect': 0.0}}"
Random_RandomProb,26,25,q_learning,792.1379310344836,"{'avg_cooperate': 4.239190713865012, 'avg_defect': 6.235782955491448}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 7.781251506490002, 'defect': 12.683287411058078}, (1.0,): {'cooperate': 4.242543598712294, 'defect': 8.092554249863783}, (0.4,): {'cooperate': 0.5718538325566449, 'defect': 0.0}, (0.6,): {'cooperate': 12.632598793706993, 'defect': 16.638856072026826}, (0.2,): {'cooperate': 0.11379310344827585, 'defect': 0.0}}"
Random_RandomProb,26,26,q_learning,1068.5862068965537,"{'avg_cooperate': 6.401374836191562, 'avg_defect': 8.19503140394731}","{'initial': {'cooperate': 0.12413793103448277, 'defect': 0.0}, (0.8,): {'cooperate': 15.551196985505957, 'defect': 20.97607693067475}, (1.0,): {'cooperate': 3.1698388983130132, 'defect': 0.3355525310533926}, (0.6,): {'cooperate': 12.545576281113668, 'defect': 19.663527558008408}, (0.4,): {'cooperate': 0.6161240849906898, 'defect': 0.0}}"
Random_RandomProb,26,27,q_learning,442.37931034482835,"{'avg_cooperate': 2.1631071396438815, 'avg_defect': 3.2474104567919766}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (0.8,): {'cooperate': 5.148627404978078, 'defect': 6.064914701538575}, (1.0,): {'cooperate': 0.8330009188509513, 'defect': 0.45594003862513116}, (0.6,): {'cooperate': 5.498869306729071, 'defect': 5.716026276786662}, (0.4,): {'cooperate': 1.4153865866155346, 'defect': 7.064823103111836}, (0.2,): {'cooperate': 0.0, 'defect': 0.18275862068965518}}"
