scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Evo_1744558680_8844,4,0,tit_for_two_tats,169.47368421052636,,
Evo_1744558680_8844,4,1,tit_for_two_tats,150.73684210526318,,
Evo_1744558680_8844,4,2,tit_for_two_tats,-27.789473684210435,,
Evo_1744558680_8844,4,3,tit_for_two_tats,161.26315789473693,,
Evo_1744558680_8844,4,4,tit_for_two_tats,81.68421052631577,,
Evo_1744558680_8844,4,5,tit_for_two_tats,15.473684210526233,,
Evo_1744558680_8844,4,6,tit_for_two_tats,39.26315789473682,,
Evo_1744558680_8844,4,7,ucb1_q,162.94736842105272,"{'avg_cooperate': -0.06614240567383457, 'avg_defect': 0.6579141003541544}","{'initial': {'cooperate': -0.028947368421052635, 'defect': 0.0}, (1, 1, 1): {'cooperate': -0.07694240159375001, 'defect': 0.30298156875}, (0, 1, 2): {'cooperate': -0.04505639046052632, 'defect': 0.20156756578947366}, (0, 0, 1): {'cooperate': -0.0822590642793306, 'defect': 2.476868104964549}, (1, 0, 1): {'cooperate': -0.08304376788056397, 'defect': 0.8545362773571343}, (1, 1, 2): {'cooperate': -0.054107181250000004, 'defect': 0.2715602529605263}, (1, 0, 2): {'cooperate': -0.03906861842105264, 'defect': 0.22256756578947368}, (0, 1, 1): {'cooperate': -0.07373290764863831, 'defect': 0.7211556262120251}, (0, 0, 2): {'cooperate': -0.09666592297532894, 'defect': 0.3724669240641447}, (0, 0, 0): {'cooperate': -0.14959297977697436, 'defect': 2.9189557345061523}, (1, 1, 0): {'cooperate': -0.028947368421052635, 'defect': 0.05}, (0, 1, 0): {'cooperate': -0.06201361842105263, 'defect': 0.11022368421052631}, (1, 0, 0): {'cooperate': -0.03947368421052632, 'defect': 0.05}}"
Evo_1744558680_8844,4,8,ucb1_q,141.89473684210532,"{'avg_cooperate': -0.0980172026888747, 'avg_defect': 0.6791160361276805}","{'initial': {'cooperate': -0.028947368421052635, 'defect': 0.0}, (1, 1, 2): {'cooperate': -0.08713206738980263, 'defect': 0.46902212428627577}, (0, 1, 2): {'cooperate': -0.0923956141843051, 'defect': 0.5066725583622456}, (0, 0, 2): {'cooperate': -0.10593167466904047, 'defect': 0.9617531964994508}, (1, 0, 2): {'cooperate': -0.10327899924499442, 'defect': 0.5380923148492849}, (0, 0, 1): {'cooperate': -0.1138053150344681, 'defect': 1.5802194071238114}, (0, 1, 1): {'cooperate': -0.12826567019089818, 'defect': 0.43780976112180203}, (1, 0, 1): {'cooperate': -0.10300247693585526, 'defect': 0.34812278016099507}, (1, 1, 1): {'cooperate': -0.09989759238980263, 'defect': 0.29941140432072366}, (1, 0, 0): {'cooperate': -0.06942611842105263, 'defect': 0.17019888157894736}, (0, 0, 0): {'cooperate': -0.16469741696417173, 'defect': 2.7278663210181033}, (0, 1, 0): {'cooperate': -0.07942611842105263, 'defect': 0.11022368421052631}}"
Evo_1744558680_8844,4,9,ucb1_q,148.0000000000001,"{'avg_cooperate': -0.0886337570211754, 'avg_defect': 0.6452627040478489}","{'initial': {'cooperate': -0.028947368421052635, 'defect': 0.0}, (1, 1, 2): {'cooperate': -0.08813206738980264, 'defect': 0.46907423086522315}, (0, 1, 2): {'cooperate': -0.09277846998993011, 'defect': 0.6268323075504675}, (1, 0, 2): {'cooperate': -0.09400779309009308, 'defect': 0.5959294717617163}, (1, 1, 1): {'cooperate': -0.09988964703947369, 'defect': 0.18056756578947367}, (0, 0, 2): {'cooperate': -0.08810695040340659, 'defect': 1.3029556163170741}, (0, 0, 1): {'cooperate': -0.13018821842743006, 'defect': 1.6411989223544343}, (1, 0, 1): {'cooperate': -0.11413221509374999, 'defect': 0.24019051875}, (0, 1, 1): {'cooperate': -0.09179472692927633, 'defect': 0.36875802625306736}, (1, 0, 0): {'cooperate': -0.07855743421052633, 'defect': 0.1312236842105263}, (0, 0, 0): {'cooperate': -0.1722039502805387, 'defect': 2.600711124559529}, (0, 1, 0): {'cooperate': -0.03675, 'defect': 0.12075}, (1, 1, 0): {'cooperate': -0.03675, 'defect': 0.11022368421052631}}"
