scenario_name,run_number,round,agent_id,move,payoff,strategy
TFT_Dominant,2,0,0,cooperate,6,tit_for_tat
TFT_Dominant,2,0,1,cooperate,6,tit_for_tat
TFT_Dominant,2,0,2,cooperate,6,tit_for_tat
TFT_Dominant,2,1,0,defect,8,tit_for_tat
TFT_Dominant,2,1,1,cooperate,3,tit_for_tat
TFT_Dominant,2,1,2,cooperate,6,tit_for_tat
TFT_Dominant,2,2,0,cooperate,3,tit_for_tat
TFT_Dominant,2,2,1,defect,8,tit_for_tat
TFT_Dominant,2,2,2,cooperate,6,tit_for_tat
TFT_Dominant,2,3,0,defect,8,tit_for_tat
TFT_Dominant,2,3,1,cooperate,3,tit_for_tat
TFT_Dominant,2,3,2,cooperate,6,tit_for_tat
TFT_Dominant,2,4,0,cooperate,3,tit_for_tat
TFT_Dominant,2,4,1,defect,8,tit_for_tat
TFT_Dominant,2,4,2,cooperate,6,tit_for_tat
TFT_Dominant,2,5,0,defect,8,tit_for_tat
TFT_Dominant,2,5,1,cooperate,3,tit_for_tat
TFT_Dominant,2,5,2,cooperate,6,tit_for_tat
TFT_Dominant,2,6,0,cooperate,3,tit_for_tat
TFT_Dominant,2,6,1,defect,8,tit_for_tat
TFT_Dominant,2,6,2,cooperate,6,tit_for_tat
TFT_Dominant,2,7,0,defect,8,tit_for_tat
TFT_Dominant,2,7,1,cooperate,0,tit_for_tat
TFT_Dominant,2,7,2,cooperate,8,tit_for_tat
TFT_Dominant,2,8,0,cooperate,3,tit_for_tat
TFT_Dominant,2,8,1,defect,10,tit_for_tat
TFT_Dominant,2,8,2,cooperate,3,tit_for_tat
TFT_Dominant,2,9,0,defect,8,tit_for_tat
TFT_Dominant,2,9,1,cooperate,0,tit_for_tat
TFT_Dominant,2,9,2,cooperate,8,tit_for_tat
TFT_Dominant,2,10,0,cooperate,3,tit_for_tat
TFT_Dominant,2,10,1,defect,10,tit_for_tat
TFT_Dominant,2,10,2,cooperate,3,tit_for_tat
TFT_Dominant,2,11,0,defect,8,tit_for_tat
TFT_Dominant,2,11,1,cooperate,0,tit_for_tat
TFT_Dominant,2,11,2,cooperate,8,tit_for_tat
TFT_Dominant,2,12,0,cooperate,3,tit_for_tat
TFT_Dominant,2,12,1,defect,10,tit_for_tat
TFT_Dominant,2,12,2,cooperate,3,tit_for_tat
TFT_Dominant,2,13,0,defect,8,tit_for_tat
TFT_Dominant,2,13,1,cooperate,0,tit_for_tat
TFT_Dominant,2,13,2,cooperate,8,tit_for_tat
TFT_Dominant,2,14,0,cooperate,3,tit_for_tat
TFT_Dominant,2,14,1,defect,10,tit_for_tat
TFT_Dominant,2,14,2,cooperate,3,tit_for_tat
TFT_Dominant,2,15,0,defect,8,tit_for_tat
TFT_Dominant,2,15,1,cooperate,1,tit_for_tat
TFT_Dominant,2,15,2,cooperate,4,tit_for_tat
TFT_Dominant,2,16,0,cooperate,3,tit_for_tat
TFT_Dominant,2,16,1,defect,6,tit_for_tat
TFT_Dominant,2,16,2,cooperate,4,tit_for_tat
TFT_Dominant,2,17,0,defect,4,tit_for_tat
TFT_Dominant,2,17,1,defect,1,tit_for_tat
TFT_Dominant,2,17,2,cooperate,8,tit_for_tat
TFT_Dominant,2,18,0,defect,4,tit_for_tat
TFT_Dominant,2,18,1,defect,6,tit_for_tat
TFT_Dominant,2,18,2,cooperate,3,tit_for_tat
TFT_Dominant,2,19,0,defect,4,tit_for_tat
TFT_Dominant,2,19,1,defect,1,tit_for_tat
TFT_Dominant,2,19,2,cooperate,8,tit_for_tat
TFT_Dominant,2,20,0,defect,4,tit_for_tat
TFT_Dominant,2,20,1,defect,6,tit_for_tat
TFT_Dominant,2,20,2,cooperate,3,tit_for_tat
TFT_Dominant,2,21,0,defect,4,tit_for_tat
TFT_Dominant,2,21,1,defect,1,tit_for_tat
TFT_Dominant,2,21,2,cooperate,8,tit_for_tat
TFT_Dominant,2,22,0,defect,4,tit_for_tat
TFT_Dominant,2,22,1,defect,6,tit_for_tat
TFT_Dominant,2,22,2,cooperate,3,tit_for_tat
TFT_Dominant,2,23,0,defect,4,tit_for_tat
TFT_Dominant,2,23,1,defect,1,tit_for_tat
TFT_Dominant,2,23,2,cooperate,8,tit_for_tat
TFT_Dominant,2,24,0,defect,4,tit_for_tat
TFT_Dominant,2,24,1,defect,6,tit_for_tat
TFT_Dominant,2,24,2,cooperate,3,tit_for_tat
TFT_Dominant,2,25,0,defect,4,tit_for_tat
TFT_Dominant,2,25,1,defect,1,tit_for_tat
TFT_Dominant,2,25,2,cooperate,8,tit_for_tat
TFT_Dominant,2,26,0,defect,4,tit_for_tat
TFT_Dominant,2,26,1,defect,6,tit_for_tat
TFT_Dominant,2,26,2,cooperate,3,tit_for_tat
TFT_Dominant,2,27,0,defect,6,tit_for_tat
TFT_Dominant,2,27,1,defect,1,tit_for_tat
TFT_Dominant,2,27,2,cooperate,5,tit_for_tat
TFT_Dominant,2,28,0,defect,1,tit_for_tat
TFT_Dominant,2,28,1,defect,6,tit_for_tat
TFT_Dominant,2,28,2,defect,5,tit_for_tat
TFT_Dominant,2,29,0,defect,6,tit_for_tat
TFT_Dominant,2,29,1,defect,1,tit_for_tat
TFT_Dominant,2,29,2,cooperate,5,tit_for_tat
TFT_Dominant,2,30,0,defect,1,tit_for_tat
TFT_Dominant,2,30,1,defect,6,tit_for_tat
TFT_Dominant,2,30,2,defect,5,tit_for_tat
TFT_Dominant,2,31,0,defect,6,tit_for_tat
TFT_Dominant,2,31,1,defect,1,tit_for_tat
TFT_Dominant,2,31,2,cooperate,5,tit_for_tat
TFT_Dominant,2,32,0,defect,1,tit_for_tat
TFT_Dominant,2,32,1,defect,6,tit_for_tat
TFT_Dominant,2,32,2,defect,5,tit_for_tat
TFT_Dominant,2,33,0,defect,6,tit_for_tat
TFT_Dominant,2,33,1,defect,1,tit_for_tat
TFT_Dominant,2,33,2,cooperate,5,tit_for_tat
TFT_Dominant,2,34,0,defect,1,tit_for_tat
TFT_Dominant,2,34,1,defect,6,tit_for_tat
TFT_Dominant,2,34,2,defect,5,tit_for_tat
TFT_Dominant,2,35,0,defect,6,tit_for_tat
TFT_Dominant,2,35,1,defect,1,tit_for_tat
TFT_Dominant,2,35,2,cooperate,5,tit_for_tat
TFT_Dominant,2,36,0,defect,1,tit_for_tat
TFT_Dominant,2,36,1,defect,6,tit_for_tat
TFT_Dominant,2,36,2,defect,5,tit_for_tat
TFT_Dominant,2,37,0,defect,6,tit_for_tat
TFT_Dominant,2,37,1,defect,1,tit_for_tat
TFT_Dominant,2,37,2,cooperate,5,tit_for_tat
TFT_Dominant,2,38,0,defect,1,tit_for_tat
TFT_Dominant,2,38,1,defect,6,tit_for_tat
TFT_Dominant,2,38,2,defect,5,tit_for_tat
TFT_Dominant,2,39,0,defect,6,tit_for_tat
TFT_Dominant,2,39,1,defect,1,tit_for_tat
TFT_Dominant,2,39,2,cooperate,5,tit_for_tat
TFT_Dominant,2,40,0,defect,1,tit_for_tat
TFT_Dominant,2,40,1,defect,6,tit_for_tat
TFT_Dominant,2,40,2,defect,5,tit_for_tat
TFT_Dominant,2,41,0,defect,6,tit_for_tat
TFT_Dominant,2,41,1,defect,1,tit_for_tat
TFT_Dominant,2,41,2,cooperate,5,tit_for_tat
TFT_Dominant,2,42,0,defect,1,tit_for_tat
TFT_Dominant,2,42,1,defect,6,tit_for_tat
TFT_Dominant,2,42,2,defect,5,tit_for_tat
TFT_Dominant,2,43,0,defect,6,tit_for_tat
TFT_Dominant,2,43,1,defect,1,tit_for_tat
TFT_Dominant,2,43,2,cooperate,5,tit_for_tat
TFT_Dominant,2,44,0,defect,1,tit_for_tat
TFT_Dominant,2,44,1,defect,6,tit_for_tat
TFT_Dominant,2,44,2,defect,5,tit_for_tat
TFT_Dominant,2,45,0,defect,6,tit_for_tat
TFT_Dominant,2,45,1,defect,1,tit_for_tat
TFT_Dominant,2,45,2,cooperate,5,tit_for_tat
TFT_Dominant,2,46,0,cooperate,0,tit_for_tat
TFT_Dominant,2,46,1,defect,10,tit_for_tat
TFT_Dominant,2,46,2,defect,5,tit_for_tat
TFT_Dominant,2,47,0,defect,10,tit_for_tat
TFT_Dominant,2,47,1,cooperate,0,tit_for_tat
TFT_Dominant,2,47,2,cooperate,5,tit_for_tat
TFT_Dominant,2,48,0,cooperate,0,tit_for_tat
TFT_Dominant,2,48,1,defect,10,tit_for_tat
TFT_Dominant,2,48,2,defect,5,tit_for_tat
TFT_Dominant,2,49,0,defect,10,tit_for_tat
TFT_Dominant,2,49,1,cooperate,0,tit_for_tat
TFT_Dominant,2,49,2,cooperate,5,tit_for_tat
TFT_Dominant,2,50,0,cooperate,0,tit_for_tat
TFT_Dominant,2,50,1,defect,10,tit_for_tat
TFT_Dominant,2,50,2,defect,5,tit_for_tat
TFT_Dominant,2,51,0,defect,10,tit_for_tat
TFT_Dominant,2,51,1,cooperate,0,tit_for_tat
TFT_Dominant,2,51,2,cooperate,5,tit_for_tat
TFT_Dominant,2,52,0,cooperate,0,tit_for_tat
TFT_Dominant,2,52,1,defect,10,tit_for_tat
TFT_Dominant,2,52,2,defect,5,tit_for_tat
TFT_Dominant,2,53,0,defect,10,tit_for_tat
TFT_Dominant,2,53,1,cooperate,0,tit_for_tat
TFT_Dominant,2,53,2,cooperate,5,tit_for_tat
TFT_Dominant,2,54,0,cooperate,0,tit_for_tat
TFT_Dominant,2,54,1,defect,10,tit_for_tat
TFT_Dominant,2,54,2,defect,5,tit_for_tat
TFT_Dominant,2,55,0,defect,10,tit_for_tat
TFT_Dominant,2,55,1,cooperate,0,tit_for_tat
TFT_Dominant,2,55,2,cooperate,5,tit_for_tat
TFT_Dominant,2,56,0,cooperate,0,tit_for_tat
TFT_Dominant,2,56,1,defect,10,tit_for_tat
TFT_Dominant,2,56,2,defect,5,tit_for_tat
TFT_Dominant,2,57,0,defect,10,tit_for_tat
TFT_Dominant,2,57,1,cooperate,0,tit_for_tat
TFT_Dominant,2,57,2,cooperate,5,tit_for_tat
TFT_Dominant,2,58,0,cooperate,0,tit_for_tat
TFT_Dominant,2,58,1,defect,10,tit_for_tat
TFT_Dominant,2,58,2,defect,5,tit_for_tat
TFT_Dominant,2,59,0,defect,10,tit_for_tat
TFT_Dominant,2,59,1,cooperate,0,tit_for_tat
TFT_Dominant,2,59,2,cooperate,5,tit_for_tat
TFT_Dominant,2,60,0,cooperate,0,tit_for_tat
TFT_Dominant,2,60,1,defect,10,tit_for_tat
TFT_Dominant,2,60,2,defect,5,tit_for_tat
TFT_Dominant,2,61,0,defect,10,tit_for_tat
TFT_Dominant,2,61,1,cooperate,0,tit_for_tat
TFT_Dominant,2,61,2,cooperate,5,tit_for_tat
TFT_Dominant,2,62,0,cooperate,0,tit_for_tat
TFT_Dominant,2,62,1,defect,10,tit_for_tat
TFT_Dominant,2,62,2,defect,5,tit_for_tat
TFT_Dominant,2,63,0,defect,10,tit_for_tat
TFT_Dominant,2,63,1,cooperate,0,tit_for_tat
TFT_Dominant,2,63,2,cooperate,5,tit_for_tat
TFT_Dominant,2,64,0,cooperate,0,tit_for_tat
TFT_Dominant,2,64,1,defect,10,tit_for_tat
TFT_Dominant,2,64,2,defect,5,tit_for_tat
TFT_Dominant,2,65,0,defect,8,tit_for_tat
TFT_Dominant,2,65,1,cooperate,0,tit_for_tat
TFT_Dominant,2,65,2,cooperate,8,tit_for_tat
TFT_Dominant,2,66,0,cooperate,3,tit_for_tat
TFT_Dominant,2,66,1,defect,10,tit_for_tat
TFT_Dominant,2,66,2,cooperate,3,tit_for_tat
TFT_Dominant,2,67,0,defect,8,tit_for_tat
TFT_Dominant,2,67,1,cooperate,0,tit_for_tat
TFT_Dominant,2,67,2,cooperate,8,tit_for_tat
TFT_Dominant,2,68,0,cooperate,3,tit_for_tat
TFT_Dominant,2,68,1,defect,10,tit_for_tat
TFT_Dominant,2,68,2,cooperate,3,tit_for_tat
TFT_Dominant,2,69,0,defect,8,tit_for_tat
TFT_Dominant,2,69,1,cooperate,0,tit_for_tat
TFT_Dominant,2,69,2,cooperate,8,tit_for_tat
TFT_Dominant,2,70,0,cooperate,3,tit_for_tat
TFT_Dominant,2,70,1,defect,10,tit_for_tat
TFT_Dominant,2,70,2,cooperate,3,tit_for_tat
TFT_Dominant,2,71,0,defect,8,tit_for_tat
