scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Mixed_Strategies_HighExploration,0,0,always_cooperate,523,,
Mixed_Strategies_HighExploration,0,1,always_defect,789,,
Mixed_Strategies_HighExploration,0,2,tit_for_tat,699,,
