scenario_name,run_number,round,agent_id,move,payoff,strategy
NPD_AllTFT_NoExploration,5,0,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,0,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,0,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,1,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,1,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,1,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,2,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,2,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,2,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,3,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,3,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,3,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,4,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,4,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,4,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,5,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,5,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,5,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,6,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,6,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,6,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,7,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,7,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,7,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,8,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,8,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,8,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,9,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,9,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,9,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,10,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,10,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,10,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,11,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,11,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,11,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,12,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,12,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,12,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,13,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,13,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,13,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,14,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,14,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,14,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,15,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,15,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,15,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,16,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,16,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,16,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,17,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,17,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,17,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,18,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,18,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,18,2,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,19,0,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,19,1,cooperate,3.0,tit_for_tat
NPD_AllTFT_NoExploration,5,19,2,cooperate,3.0,tit_for_tat
