scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisSW_hystVStft,2,0,wolf_phc,441.3103448275859,"{'avg_cooperate': 0.7352477587530328, 'avg_defect': 3.4022472126647143}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 0.3553574418494205, 'defect': 0.18178444516213327}, (0.4,): {'cooperate': 1.3500492575426615, 'defect': 6.502352537533611}, (0.2,): {'cooperate': 1.2252395080338423, 'defect': 6.924851867963114}}"
ChrisSW_hystVStft,2,1,wolf_phc,391.1034482758611,"{'avg_cooperate': 0.66034793815059, 'avg_defect': 2.7564459152011933}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 0.15505207485820807, 'defect': 0.07710299009162308}, (0.6,): {'cooperate': 0.359802524885793, 'defect': 3.4799023861466964}, (0.4,): {'cooperate': 1.1564141194302742, 'defect': 3.8971369646736984}, (0.2,): {'cooperate': 1.6149537301993644, 'defect': 6.328087235093949}}"
ChrisSW_hystVStft,2,2,wolf_phc,395.24137931034363,"{'avg_cooperate': 0.6592720598974646, 'avg_defect': 2.6749238869949665}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.8,): {'cooperate': 0.39090298851762373, 'defect': 2.433344003986929}, (0.6,): {'cooperate': 0.6819232458142861, 'defect': 0.3562480291849167}, (0.4,): {'cooperate': 1.8281216738264878, 'defect': 7.011831180918897}, (0.2,): {'cooperate': 0.3798951499496151, 'defect': 3.573196220884089}}"
ChrisSW_hystVStft,2,3,wolf_phc,450.5517241379305,"{'avg_cooperate': 1.076187966398276, 'avg_defect': 3.03002699387756}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (1.0,): {'cooperate': 0.45670893534702045, 'defect': 1.7542836626043492}, (0.8,): {'cooperate': 2.3695774698795153, 'defect': 6.520703607959726}, (0.4,): {'cooperate': 2.210454917043847, 'defect': 6.623241324791033}, (0.2,): {'cooperate': 0.3286812683416874, 'defect': 0.25190637403269184}}"
ChrisSW_hystVStft,2,4,wolf_phc,263.51724137931024,"{'avg_cooperate': 0.6946279681492794, 'avg_defect': 1.2832325282107224}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.38285790082612203, 'defect': 0.14896281199272376}, (0.8,): {'cooperate': 0.870201339603298, 'defect': 0.661211634322308}, (0.6,): {'cooperate': 1.110763674569153, 'defect': 0.9732806602348547}, (0.4,): {'cooperate': 1.600002827062701, 'defect': 5.851183098297183}, (0.2,): {'cooperate': 0.18325241166198877, 'defect': 0.06475696441726551}}"
ChrisSW_hystVStft,2,5,wolf_phc,431.1724137931035,"{'avg_cooperate': 0.9206325854468276, 'avg_defect': 2.579834337196524}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.8290425234002299, 'defect': 0.18393570968717377}, (0.6,): {'cooperate': 1.9611344097455266, 'defect': 8.622860029530406}, (0.4,): {'cooperate': 1.3103789150740406, 'defect': 0.9362485127796067}, (0.2,): {'cooperate': 0.4819174238419274, 'defect': 3.156127433985435}}"
ChrisSW_hystVStft,2,6,wolf_phc,160.3793103448275,"{'avg_cooperate': 0.6118805093487397, 'avg_defect': 0.57605372864256}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.5214563998978402, 'defect': 0.07930463072900867}, (0.8,): {'cooperate': 0.975722564329358, 'defect': 0.8553761714437063}, (0.6,): {'cooperate': 1.2355519914828763, 'defect': 1.0523979395568865}, (0.4,): {'cooperate': 0.7366298605499076, 'defect': 0.3901309082148497}, (0.2,): {'cooperate': 0.18123258466004252, 'defect': 1.0791127219109085}}"
ChrisSW_hystVStft,2,7,wolf_phc,268.068965517241,"{'avg_cooperate': 0.5149329149712664, 'avg_defect': 1.5385405736719013}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 0.571951669031589, 'defect': 0.18273834648762297}, (0.8,): {'cooperate': 0.43188876274801136, 'defect': 3.636778277713918}, (0.6,): {'cooperate': 0.9770198721091068, 'defect': 0.9562185035779232}, (0.4,): {'cooperate': 0.9939702389957641, 'defect': 3.2305197087806654}, (0.2,): {'cooperate': 0.0940772917707132, 'defect': 1.2249886054712784}}"
ChrisSW_hystVStft,2,8,wolf_phc,500.379310344827,"{'avg_cooperate': 1.3810005491244852, 'avg_defect': 3.7642207020608165}","{'initial': {'cooperate': 0.015517241379310346, 'defect': 0.0}, (0.6,): {'cooperate': 0.614691782490641, 'defect': 0.31344604165421447}, (0.4,): {'cooperate': 3.154420397880717, 'defect': 8.739717797115235}, (0.2,): {'cooperate': 1.739372774747273, 'defect': 6.003718969473815}}"
ChrisSW_hystVStft,2,9,wolf_phc,444.5517241379297,"{'avg_cooperate': 1.1181449033664521, 'avg_defect': 3.302845554700883}","{'initial': {'cooperate': 0.010344827586206896, 'defect': 0.0}, (0.6,): {'cooperate': 0.34259797718642876, 'defect': 0.299776643730104}, (0.4,): {'cooperate': 3.112088349802506, 'defect': 8.295056184758979}, (0.2,): {'cooperate': 1.0075484588906665, 'defect': 4.616549390314451}}"
ChrisSW_hystVStft,2,10,always_defect,531.4482758620678,,
ChrisSW_hystVStft,2,11,always_defect,540.4137931034472,,
ChrisSW_hystVStft,2,12,always_defect,500.0,,
ChrisSW_hystVStft,2,13,always_defect,500.0,,
ChrisSW_hystVStft,2,14,always_defect,500.0,,
ChrisSW_hystVStft,2,15,always_defect,500.0,,
ChrisSW_hystVStft,2,16,always_defect,515.8620689655165,,
ChrisSW_hystVStft,2,17,always_defect,500.0,,
ChrisSW_hystVStft,2,18,always_defect,500.0,,
ChrisSW_hystVStft,2,19,always_defect,500.0,,
ChrisSW_hystVStft,2,20,always_defect,500.0,,
ChrisSW_hystVStft,2,21,always_defect,500.0,,
ChrisSW_hystVStft,2,22,always_defect,500.0,,
ChrisSW_hystVStft,2,23,always_defect,500.0,,
ChrisSW_hystVStft,2,24,always_defect,500.0,,
ChrisSW_hystVStft,2,25,always_defect,530.8965517241359,,
ChrisSW_hystVStft,2,26,always_defect,514.0689655172413,,
ChrisSW_hystVStft,2,27,always_defect,530.8965517241359,,
ChrisSW_hystVStft,2,28,always_defect,500.0,,
ChrisSW_hystVStft,2,29,always_defect,536.2758620689651,,
