scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_UCB1,5,0,ucb1_q,489.41666666666697,"{'avg_cooperate': 2.1180881661328894, 'avg_defect': 4.2674884516528815}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 1.035553897913536, 'defect': 7.130927542770461}, (0.4,): {'cooperate': 7.221884168451492, 'defect': 0.5143069495000001}, (0.6,): {'cooperate': 0.696498478725, 'defect': 16.035255014794988}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,1,ucb1_q,498.2083333333336,"{'avg_cooperate': 1.974640027331911, 'avg_defect': 4.541327265100705}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 1.035553897913536, 'defect': 7.130927542770461}, (0.4,): {'cooperate': 7.185105771918506, 'defect': 0.5643149816125002}, (0.6,): {'cooperate': 0.6397303910000001, 'defect': 16.033704255408253}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,2,ucb1_q,318.5,"{'avg_cooperate': 3.30103927482924, 'avg_defect': 0.9126008495895928}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.617741391229274, 'defect': 0.5143069495000001}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,3,ucb1_q,489.41666666666697,"{'avg_cooperate': 2.1180881661328894, 'avg_defect': 4.2674884516528815}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 1.035553897913536, 'defect': 7.130927542770461}, (0.4,): {'cooperate': 7.221884168451492, 'defect': 0.5143069495000001}, (0.6,): {'cooperate': 0.696498478725, 'defect': 16.035255014794988}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,4,ucb1_q,465.4166666666664,"{'avg_cooperate': 1.8262770757619713, 'avg_defect': 4.4357297857383164}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 6.043406285945741, 'defect': 1.031806814170949}, (0.8,): {'cooperate': 0.19441190000000003, 'defect': 0.8905455910000002}, (0.4,): {'cooperate': 1.1793183017584457, 'defect': 15.068168284246308}, (0.2,): {'cooperate': 3.0712509668676415, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 0.29427500000000006, 'defect': 9.098448940416384}}"
Pairwise_UCB1,5,5,ucb1_q,318.5,"{'avg_cooperate': 3.2981761947064125, 'avg_defect': 0.9157357657077178}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.59720925781482, 'defect': 0.5643149816125002}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,6,ucb1_q,309.91666666666663,"{'avg_cooperate': 3.42833739080764, 'avg_defect': 0.6520380041633551}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.617741391229274, 'defect': 0.5143069495000001}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,7,ucb1_q,413.9166666666667,"{'avg_cooperate': 2.705747730322812, 'avg_defect': 2.8435466874440407}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 0.8382963370000001, 'defect': 12.264452153007912}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.036084879941704, 'defect': 0.5643149816125002}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,8,ucb1_q,495.2916666666669,"{'avg_cooperate': 2.017822167058469, 'avg_defect': 4.4131709744138465}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 0.47073630000000005, 'defect': 7.955014647223747}, (0.4,): {'cooperate': 7.185105771918506, 'defect': 0.5643149816125002}, (0.6,): {'cooperate': 0.696498478725, 'defect': 16.035255014794988}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,9,ucb1_q,489.6250000000003,"{'avg_cooperate': 2.1019381433103104, 'avg_defect': 4.280764419674468}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 1.035553897913536, 'defect': 7.130927542770461}, (0.4,): {'cooperate': 7.185105771918506, 'defect': 0.5643149816125002}, (0.6,): {'cooperate': 0.6397303910000001, 'defect': 16.033704255408253}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,10,ucb1_q,310.04166666666663,"{'avg_cooperate': 3.4249153685718974, 'avg_defect': 0.660372676182105}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.59720925781482, 'defect': 0.5643149816125002}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,11,ucb1_q,489.66666666666697,"{'avg_cooperate': 2.111399491264477, 'avg_defect': 4.281022879572257}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 1.035553897913536, 'defect': 7.130927542770461}, (0.4,): {'cooperate': 7.185105771918506, 'defect': 0.5643149816125002}, (0.6,): {'cooperate': 0.696498478725, 'defect': 16.035255014794988}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,12,ucb1_q,309.91666666666663,"{'avg_cooperate': 3.42833739080764, 'avg_defect': 0.6520380041633551}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.617741391229274, 'defect': 0.5143069495000001}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,13,ucb1_q,561.375,"{'avg_cooperate': 0.8952741256446068, 'avg_defect': 6.391441916733317}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 0.8382963370000001, 'defect': 16.219881497151913}, (0.8,): {'cooperate': 0.19441190000000003, 'defect': 0.8905455910000002}, (0.4,): {'cooperate': 0.79841055, 'defect': 11.614366387235357}, (0.2,): {'cooperate': 3.0712509668676415, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 0.29427500000000006, 'defect': 9.098448940416384}}"
Pairwise_UCB1,5,14,ucb1_q,405.2083333333333,"{'avg_cooperate': 2.837718803408259, 'avg_defect': 2.5746491699990535}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 0.8382963370000001, 'defect': 12.264452153007912}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.064122622583993, 'defect': 0.5143069495000001}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,15,ucb1_q,309.79166666666663,"{'avg_cooperate': 3.4288963329205537, 'avg_defect': 0.6468382482627301}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.617741391229274, 'defect': 0.5143069495000001}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,16,ucb1_q,503.8750000000003,"{'avg_cooperate': 1.8960948417226524, 'avg_defect': 4.670598903721959}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 0.47073630000000005, 'defect': 7.955014647223747}, (0.4,): {'cooperate': 7.221884168451492, 'defect': 0.5143069495000001}, (0.6,): {'cooperate': 0.696498478725, 'defect': 16.035255014794988}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,17,ucb1_q,504.0000000000003,"{'avg_cooperate': 1.8899651089671547, 'avg_defect': 4.678933575740708}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 0.47073630000000005, 'defect': 7.955014647223747}, (0.4,): {'cooperate': 7.185105771918506, 'defect': 0.5643149816125002}, (0.6,): {'cooperate': 0.696498478725, 'defect': 16.035255014794988}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,18,ucb1_q,465.4166666666664,"{'avg_cooperate': 1.8262770757619713, 'avg_defect': 4.4357297857383164}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 6.043406285945741, 'defect': 1.031806814170949}, (0.8,): {'cooperate': 0.19441190000000003, 'defect': 0.8905455910000002}, (0.4,): {'cooperate': 1.1793183017584457, 'defect': 15.068168284246308}, (0.2,): {'cooperate': 3.0712509668676415, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 0.29427500000000006, 'defect': 9.098448940416384}}"
Pairwise_UCB1,5,19,ucb1_q,497.9583333333336,"{'avg_cooperate': 1.9813287022003232, 'avg_defect': 4.52779283718133}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 1.035553897913536, 'defect': 7.130927542770461}, (0.4,): {'cooperate': 7.221884168451492, 'defect': 0.5143069495000001}, (0.6,): {'cooperate': 0.6397303910000001, 'defect': 16.033704255408253}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,20,ucb1_q,561.5,"{'avg_cooperate': 0.886819092519607, 'avg_defect': 6.397669351081134}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 0.8382963370000001, 'defect': 16.219881497151913}, (0.8,): {'cooperate': 0.19441190000000003, 'defect': 0.8905455910000002}, (0.4,): {'cooperate': 0.7476803512500001, 'defect': 11.65173099332226}, (0.2,): {'cooperate': 3.0712509668676415, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 0.29427500000000006, 'defect': 9.098448940416384}}"
Pairwise_UCB1,5,21,ucb1_q,309.91666666666663,"{'avg_cooperate': 3.42833739080764, 'avg_defect': 0.6520380041633551}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.617741391229274, 'defect': 0.5143069495000001}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
Pairwise_UCB1,5,22,ucb1_q,561.7916666666667,"{'avg_cooperate': 0.872185242519607, 'avg_defect': 6.411401769200936}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 0.8382963370000001, 'defect': 16.219881497151913}, (0.8,): {'cooperate': 0.19441190000000003, 'defect': 0.8905455910000002}, (0.4,): {'cooperate': 0.7476803512500001, 'defect': 11.65173099332226}, (0.2,): {'cooperate': 3.0712509668676415, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 0.20647190000000004, 'defect': 9.180843449135196}}"
Pairwise_UCB1,5,23,ucb1_q,503.83333333333366,"{'avg_cooperate': 1.881062703125903, 'avg_defect': 4.6734753599422945}","{'initial': {'cooperate': 0.0, 'defect': 0.35000000000000003}, (0.8,): {'cooperate': 0.47073630000000005, 'defect': 7.955014647223747}, (0.4,): {'cooperate': 7.185105771918506, 'defect': 0.5643149816125002}, (0.6,): {'cooperate': 0.6397303910000001, 'defect': 16.033704255408253}, (0.2,): {'cooperate': 2.4871068648369103, 'defect': 0.6087424179295834}, (1.0,): {'cooperate': 0.503696891, 'defect': 2.5290758574796843}}"
Pairwise_UCB1,5,24,ucb1_q,309.91666666666663,"{'avg_cooperate': 3.42833739080764, 'avg_defect': 0.6520380041633551}","{'initial': {'cooperate': 0.17500000000000002, 'defect': 0.0}, (0.6,): {'cooperate': 3.831742745428488, 'defect': 0.6975866225899732}, (0.8,): {'cooperate': 3.1943014091582556, 'defect': 1.0946947146345651}, (0.4,): {'cooperate': 9.617741391229274, 'defect': 0.5143069495000001}, (0.2,): {'cooperate': 2.483753212159423, 'defect': 0.6399409533333335}, (1.0,): {'cooperate': 1.2674855868703983, 'defect': 0.965698784922259}}"
