scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
FullyConnected_Mixed,29,0,q_learning,922.2631578947404,"{'avg_cooperate': 5.938087192878592, 'avg_defect': 6.694972717525322}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.12631578947368421, 'defect': 0.0}, (0.6,): {'cooperate': 8.241586034962879, 'defect': 12.79493013787158}, (0.4,): {'cooperate': 17.180761360779247, 'defect': 18.98081567792111}, (0.2,): {'cooperate': 3.952299094966622, 'defect': 1.6991177718339174}}"
FullyConnected_Mixed,29,1,q_learning,833.421052631583,"{'avg_cooperate': 4.266955644864924, 'avg_defect': 7.819142582262019}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.0, 'defect': 0.28947368421052627}, (0.6,): {'cooperate': 5.931718885593629, 'defect': 12.518229811618319}, (0.4,): {'cooperate': 11.329142508260775, 'defect': 16.53502145451744}, (0.2,): {'cooperate': 3.8844431462596924, 'defect': 9.752987960963809}}"
FullyConnected_Mixed,29,2,q_learning,873.7368421052664,"{'avg_cooperate': 5.417526355773636, 'avg_defect': 6.040585350474006}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.12631578947368421, 'defect': 0.0}, (0.6,): {'cooperate': 5.172513626669667, 'defect': 7.673055511925728}, (0.4,): {'cooperate': 17.574213276825937, 'defect': 19.204299964170897}, (0.2,): {'cooperate': 4.025115401688363, 'defect': 3.3255712762734078}}"
FullyConnected_Mixed,29,3,q_learning,717.9473684210548,"{'avg_cooperate': 4.777895543366695, 'avg_defect': 4.616393683304392}","{'initial': {'cooperate': 0.0, 'defect': 0.37368421052631584}, (0.8,): {'cooperate': 0.12631578947368421, 'defect': 0.0}, (0.6,): {'cooperate': 4.958421313413201, 'defect': 1.9085272999890721}, (0.4,): {'cooperate': 14.7400102137548, 'defect': 17.817144765317035}, (0.2,): {'cooperate': 4.064730400191787, 'defect': 2.9826121406895347}}"
FullyConnected_Mixed,29,4,q_learning,826.2631578947396,"{'avg_cooperate': 4.992419796102947, 'avg_defect': 6.599328049268583}","{'initial': {'cooperate': 0.18947368421052632, 'defect': 0.0}, (0.8,): {'cooperate': 0.12631578947368421, 'defect': 0.0}, (0.6,): {'cooperate': 5.375314524751363, 'defect': 13.528424762566686}, (0.4,): {'cooperate': 15.257359790367433, 'defect': 17.512782145297408}, (0.2,): {'cooperate': 4.013635191711729, 'defect': 1.9554333384788174}}"
FullyConnected_Mixed,29,5,tit_for_tat,918.9473684210567,,
FullyConnected_Mixed,29,6,tit_for_tat,916.526315789477,,
FullyConnected_Mixed,29,7,tit_for_tat,918.5789473684248,,
FullyConnected_Mixed,29,8,tit_for_tat,901.2105263157933,,
FullyConnected_Mixed,29,9,tit_for_tat,879.5789473684241,,
FullyConnected_Mixed,29,10,always_defect,1146.7368421052672,,
FullyConnected_Mixed,29,11,always_defect,1146.7368421052672,,
FullyConnected_Mixed,29,12,always_defect,1146.7368421052672,,
FullyConnected_Mixed,29,13,always_defect,1146.7368421052672,,
FullyConnected_Mixed,29,14,always_defect,1146.7368421052672,,
FullyConnected_Mixed,29,15,random,762.5263157894753,,
FullyConnected_Mixed,29,16,random,772.1578947368434,,
FullyConnected_Mixed,29,17,random,775.8421052631594,,
FullyConnected_Mixed,29,18,random,762.1052631578968,,
FullyConnected_Mixed,29,19,random,756.0526315789492,,
