scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
UCB1_ZeroInit,1,0,ucb1_q,502.55172413793105,"{'avg_cooperate': 0.14084955866658047, 'avg_defect': 2.420992792860558}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.4,): {'cooperate': 0.2185001145072414, 'defect': 1.218508470520818}, (0.8,): {'cooperate': 0.021827586206896555, 'defect': 0.29527586206896556}, (0.2,): {'cooperate': 0.2891621834808333, 'defect': 9.916187015678524}, (0.6,): {'cooperate': 0.17475790913793104, 'defect': 0.5336133056896553}}"
UCB1_ZeroInit,1,1,ucb1_q,495.1034482758621,"{'avg_cooperate': 0.09397770218383449, 'avg_defect': 1.872843968990752}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.4,): {'cooperate': 0.12143839282758623, 'defect': 0.722187877759283}, (0.8,): {'cooperate': 0.049776796551724144, 'defect': 0.24273068965517242}, (0.6,): {'cooperate': 0.11877, 'defect': 0.24024137931034487}, (0.2,): {'cooperate': 0.2222603340685242, 'defect': 9.918110763771436}, (1.0,): {'cooperate': 0.030931034482758624, 'defect': 0.11379310344827587}}"
UCB1_ZeroInit,1,2,ucb1_q,492.9655172413793,"{'avg_cooperate': 0.07755418992566379, 'avg_defect': 2.842249411690864}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.1246480529803552, 'defect': 1.111305677671287}, (0.2,): {'cooperate': 0.14562629292919654, 'defect': 9.917450589781824}, (1.0,): {'cooperate': 0.039942413793103454, 'defect': 0.226448275862069}}"
UCB1_ZeroInit,1,3,ucb1_q,508.62068965517244,"{'avg_cooperate': 0.17075951586544597, 'avg_defect': 3.258795688896477}","{'initial': {'cooperate': 0.0, 'defect': 0.16896551724137931}, (0.4,): {'cooperate': 0.26373841034482765, 'defect': 1.5405704452274265}, (0.6,): {'cooperate': 0.25797079003448276, 'defect': 1.4130401810377127}, (0.2,): {'cooperate': 0.1613288630824734, 'defect': 9.91260661207939}}"
UCB1_ZeroInit,1,4,ucb1_q,498.0344827586207,"{'avg_cooperate': 0.08072681929308624, 'avg_defect': 2.290295177294727}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.4,): {'cooperate': 0.22406059231552766, 'defect': 1.0224012072083486}, (0.2,): {'cooperate': 0.15774591794300694, 'defect': 9.920005713748044}, (0.8,): {'cooperate': 0.021827586206896555, 'defect': 0.25389655172413794}, (0.6,): {'cooperate': 0.0, 'defect': 0.12758620689655173}}"
UCB1_ZeroInit,1,5,ucb1_q,500.0689655172414,"{'avg_cooperate': 0.14008390361571096, 'avg_defect': 2.4609545602451743}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.4,): {'cooperate': 0.2774195173165345, 'defect': 1.545612633340902}, (0.6,): {'cooperate': 0.10085167241379311, 'defect': 0.3972994310344828}, (0.8,): {'cooperate': 0.12015620689655174, 'defect': 0.30851724137931036}, (0.2,): {'cooperate': 0.2019921214516754, 'defect': 9.91196418512635}}"
UCB1_ZeroInit,1,6,ucb1_q,494.13793103448273,"{'avg_cooperate': 0.08908456094192771, 'avg_defect': 2.204343194925061}","{'initial': {'cooperate': 0.0, 'defect': 0.0}, (0.2,): {'cooperate': 0.18311679178863105, 'defect': 9.920636850752043}, (0.6,): {'cooperate': 0.0598748275862069, 'defect': 0.2401034482758621}, (0.4,): {'cooperate': 0.19094842671411089, 'defect': 0.7333894687008484}, (0.8,): {'cooperate': 0.011482758620689657, 'defect': 0.12758620689655173}}"
UCB1_ZeroInit,1,7,ucb1_q,492.2758620689655,"{'avg_cooperate': 0.1141661326139486, 'avg_defect': 2.9129927727914198}","{'initial': {'cooperate': 0.0, 'defect': 0.1}, (0.2,): {'cooperate': 0.1632017322751242, 'defect': 9.913586919564626}, (0.8,): {'cooperate': 0.13374766258278742, 'defect': 0.8781777584106611}, (0.4,): {'cooperate': 0.1597151355978828, 'defect': 0.7602064131903917}}"
UCB1_ZeroInit,1,8,ucb1_q,496.41379310344826,"{'avg_cooperate': 0.04459706489655172, 'avg_defect': 1.7705274018603474}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.4,): {'cooperate': 0.07376334827586209, 'defect': 0.3381134482758621}, (0.2,): {'cooperate': 0.11116386868965518, 'defect': 9.926154411162086}, (0.8,): {'cooperate': 0.010344827586206896, 'defect': 0.11472413793103449}, (1.0,): {'cooperate': 0.020586206896551724, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.031034482758620693, 'defect': 0.1303793103448276}}"
UCB1_ZeroInit,1,9,ucb1_q,494.8620689655172,"{'avg_cooperate': 0.04820385124422415, 'avg_defect': 2.8893230547567432}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.05574783103448277, 'defect': 1.327149960746694}, (0.2,): {'cooperate': 0.1370675739424138, 'defect': 9.917349154832003}, (1.0,): {'cooperate': 0.0, 'defect': 0.199}}"
