scenario_name,run_number,round,agent_id,move,payoff,strategy
GeneratedScenario_0007,8,0,0,cooperate,117,always_cooperate
GeneratedScenario_0007,8,0,1,cooperate,117,always_cooperate
GeneratedScenario_0007,8,0,2,cooperate,117,always_cooperate
GeneratedScenario_0007,8,0,3,cooperate,117,always_cooperate
GeneratedScenario_0007,8,0,4,cooperate,117,q_learning_adaptive
GeneratedScenario_0007,8,0,5,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,6,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,7,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,8,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,9,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,10,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,11,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,12,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,13,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,14,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,15,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,16,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,17,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,18,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,19,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,20,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,21,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,22,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,23,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,24,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,25,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,26,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,27,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,28,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,29,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,30,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,31,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,32,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,33,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,34,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,35,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,36,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,37,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,38,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,0,39,cooperate,117,tit_for_two_tats
GeneratedScenario_0007,8,1,0,cooperate,117,always_cooperate
GeneratedScenario_0007,8,1,1,cooperate,117,always_cooperate
GeneratedScenario_0007,8,1,2,cooperate,117,always_cooperate
GeneratedScenario_0007,8,1,3,cooperate,117,always_cooperate
