scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisFC_hystVStft,7,0,wolf_phc,372.0000000000008,"{'avg_cooperate': 2.5155595151402683, 'avg_defect': 1.8842463747392577}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 5.517700868443299, 'defect': 4.710569355938}, (0.2,): {'cooperate': 1.9875983666326786, 'defect': 0.9421697682797726}}"
ChrisFC_hystVStft,7,1,wolf_phc,458.8275862068964,"{'avg_cooperate': 2.672784101980779, 'avg_defect': 3.592771581810501}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 6.148515070473191, 'defect': 9.827457347697749}, (0.2,): {'cooperate': 1.8284579251243192, 'defect': 0.950857397733754}}"
ChrisFC_hystVStft,7,2,wolf_phc,380.206896551725,"{'avg_cooperate': 2.473212351421231, 'avg_defect': 1.9352712286258555}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 5.475387899069961, 'defect': 4.938128349559925}, (0.2,): {'cooperate': 1.9028698448489045, 'defect': 0.8676853363176422}}"
ChrisFC_hystVStft,7,3,wolf_phc,455.65517241379365,"{'avg_cooperate': 2.0926593675425225, 'avg_defect': 3.4087511859761963}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 5.671025001948331, 'defect': 4.665739021264259}, (0.2,): {'cooperate': 0.5655737903344096, 'defect': 5.560514536664329}}"
ChrisFC_hystVStft,7,4,wolf_phc,888.1379310344845,"{'avg_cooperate': 3.9159675730380026, 'avg_defect': 5.8744886965006415}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 10.431633767923016, 'defect': 17.08012676572763}, (0.2,): {'cooperate': 1.2748896408461643, 'defect': 0.5433393237742945}}"
ChrisFC_hystVStft,7,5,wolf_phc,362.82758620689737,"{'avg_cooperate': 2.5275997380760216, 'avg_defect': 1.5898505588638834}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 5.555971608332354, 'defect': 3.8597577415417024}, (0.2,): {'cooperate': 1.985448295550883, 'defect': 0.9097939350499475}}"
ChrisFC_hystVStft,7,6,wolf_phc,887.3793103448295,"{'avg_cooperate': 3.914871820464114, 'avg_defect': 5.823844334254936}","{'initial': {'cooperate': 0.0, 'defect': 0.11206896551724138}, (0.4,): {'cooperate': 10.39079518362224, 'defect': 17.11368230002946}, (0.2,): {'cooperate': 1.3538202777701027, 'defect': 0.24578173721810548}}"
ChrisFC_hystVStft,7,7,wolf_phc,458.68965517241446,"{'avg_cooperate': 2.268975863242862, 'avg_defect': 3.4001717968103797}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 5.634550266987305, 'defect': 4.691677832320387}, (0.2,): {'cooperate': 1.1309980123964531, 'defect': 5.508837558110752}}"
ChrisFC_hystVStft,7,8,wolf_phc,447.6551724137939,"{'avg_cooperate': 2.2671044602818697, 'avg_defect': 3.9414879056330254}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 6.0839846559244055, 'defect': 6.688742640658497}, (0.2,): {'cooperate': 0.6759494145763761, 'defect': 5.135721076240579}}"
ChrisFC_hystVStft,7,9,wolf_phc,367.0344827586215,"{'avg_cooperate': 2.5294962110301804, 'avg_defect': 1.7115257073251469}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.4,): {'cooperate': 5.502111435868124, 'defect': 4.719291324046178}, (0.2,): {'cooperate': 2.0449978868775904, 'defect': 0.4152857979292631}}"
ChrisFC_hystVStft,7,10,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,11,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,12,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,13,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,14,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,15,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,16,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,17,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,18,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,19,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,20,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,21,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,22,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,23,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,24,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,25,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,26,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,27,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,28,always_defect,996.2758620689671,,
ChrisFC_hystVStft,7,29,always_defect,996.2758620689671,,
