scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_Altered_Payoffs,4,0,q_learning,581.7894736842106,"{'avg_cooperate': 6.7222081561847595, 'avg_defect': 6.20137405688708}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 1.153167356773423, 'defect': 8.685000441394253}, (0.8,): {'cooperate': 18.10222506701333, 'defect': 12.260759684693644}, (0.6,): {'cooperate': 7.259755990425967, 'defect': 3.859736101460425}}"
Pairwise_Altered_Payoffs,4,1,q_learning,565.684210526316,"{'avg_cooperate': 7.056112194744195, 'avg_defect': 4.82369354124505}","{'initial': {'cooperate': 0.0, 'defect': 0.7000000000000001}, (1.0,): {'cooperate': 2.3849413239537176, 'defect': 8.768534502893408}, (0.8,): {'cooperate': 18.067337770877135, 'defect': 7.647858365687492}, (0.6,): {'cooperate': 7.772169684145925, 'defect': 2.1783812963993014}}"
Pairwise_Altered_Payoffs,4,2,q_learning,619.1578947368424,"{'avg_cooperate': 6.054347567855082, 'avg_defect': 7.464846634375992}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.8355256090405625, 'defect': 2.2189293666719245}, (0.8,): {'cooperate': 18.069735379221868, 'defect': 13.943267588231194}, (0.6,): {'cooperate': 0.9384450726315791, 'defect': 13.69718958260085}}"
Pairwise_Altered_Payoffs,4,3,q_learning,549.7894736842109,"{'avg_cooperate': 7.349348983340452, 'avg_defect': 4.532564501933378}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.698839651701652, 'defect': 2.284700551726793}, (0.8,): {'cooperate': 17.53297303919849, 'defect': 11.989943681210743}, (0.6,): {'cooperate': 6.791899031935347, 'defect': 3.8556137747959776}}"
Pairwise_Altered_Payoffs,4,4,q_learning,893.2631578947372,"{'avg_cooperate': 6.833269954248608, 'avg_defect': 13.597566821624508}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 2.732747137125758, 'defect': 16.909134099434773}, (0.8,): {'cooperate': 18.531025115952765, 'defect': 33.9025340555909}, (0.6,): {'cooperate': 5.695623353389593, 'defect': 3.578599131472356}}"
Pairwise_Altered_Payoffs,4,5,q_learning,599.5789473684212,"{'avg_cooperate': 6.703414949977061, 'avg_defect': 6.442754607901835}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 1.6874847954663665, 'defect': 10.138990456997767}, (0.8,): {'cooperate': 17.408847673627324, 'defect': 12.954010209540046}, (0.6,): {'cooperate': 7.343643120288237, 'defect': 2.67801776506953}}"
Pairwise_Altered_Payoffs,4,6,q_learning,569.6842105263158,"{'avg_cooperate': 7.118405623943495, 'avg_defect': 4.843050474064696}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 2.4729393397793773, 'defect': 8.83876374227652}, (0.8,): {'cooperate': 18.1436659350356, 'defect': 6.95847954984577}, (0.6,): {'cooperate': 7.483333010432686, 'defect': 3.574958604136495}}"
Pairwise_Altered_Payoffs,4,7,q_learning,805.6842105263157,"{'avg_cooperate': 7.821201266400381, 'avg_defect': 10.583458108200578}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 7.608513461732363, 'defect': 4.265014176707851}, (0.8,): {'cooperate': 17.732960777494178, 'defect': 34.09346521683925}, (0.6,): {'cooperate': 5.569646615848669, 'defect': 3.9753530392552117}}"
Pairwise_Altered_Payoffs,4,8,q_learning,544.6315789473687,"{'avg_cooperate': 7.526683079046091, 'avg_defect': 4.399984040387751}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 4.563284127311524, 'defect': 1.4329009037115843}, (0.8,): {'cooperate': 17.512065981347135, 'defect': 13.166549209112638}, (0.6,): {'cooperate': 7.657697996999387, 'defect': 3.000486048726782}}"
Pairwise_Altered_Payoffs,4,9,q_learning,682.8421052631579,"{'avg_cooperate': 5.456675560873623, 'avg_defect': 9.547625644088924}","{'initial': {'cooperate': 0.3736842105263158, 'defect': 0.0}, (1.0,): {'cooperate': 1.2370305083177568, 'defect': 10.461473879927034}, (0.8,): {'cooperate': 17.964458963182487, 'defect': 13.37070225832575}, (0.6,): {'cooperate': 2.251528561467933, 'defect': 14.358326438102917}}"
Pairwise_Altered_Payoffs,4,10,tit_for_tat,641.6842105263162,,
Pairwise_Altered_Payoffs,4,11,tit_for_tat,640.3157894736845,,
Pairwise_Altered_Payoffs,4,12,tit_for_tat,667.6842105263157,,
Pairwise_Altered_Payoffs,4,13,tit_for_tat,649.2631578947371,,
Pairwise_Altered_Payoffs,4,14,tit_for_tat,657.6842105263162,,
Pairwise_Altered_Payoffs,4,15,tit_for_tat,636.8421052631581,,
Pairwise_Altered_Payoffs,4,16,tit_for_tat,633.4736842105267,,
Pairwise_Altered_Payoffs,4,17,tit_for_tat,641.4736842105264,,
Pairwise_Altered_Payoffs,4,18,tit_for_tat,628.6315789473686,,
Pairwise_Altered_Payoffs,4,19,tit_for_tat,654.8421052631578,,
