scenario_name,round,agent_id,move,payoff,strategy
Random_RandomProb,4,3,cooperate,0.6206896551724138,randomprob
Random_RandomProb,4,4,defect,1.9655172413793105,randomprob
Random_RandomProb,4,5,defect,1.8275862068965516,randomprob
Random_RandomProb,4,6,cooperate,0.6206896551724138,randomprob
Random_RandomProb,4,7,defect,2.103448275862069,randomprob
Random_RandomProb,4,8,cooperate,0.7241379310344828,randomprob
Random_RandomProb,4,9,cooperate,1.0344827586206897,randomprob
Random_RandomProb,4,10,cooperate,0.6206896551724138,randomprob
Random_RandomProb,4,11,cooperate,0.9310344827586208,randomprob
Random_RandomProb,4,12,cooperate,1.1379310344827585,randomprob
Random_RandomProb,4,13,cooperate,0.6206896551724138,randomprob
Random_RandomProb,4,14,cooperate,0.7241379310344828,randomprob
Random_RandomProb,4,15,cooperate,1.0344827586206897,q_learning
Random_RandomProb,4,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,4,17,defect,1.6896551724137931,q_learning
Random_RandomProb,4,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,4,19,defect,2.2413793103448274,q_learning
Random_RandomProb,4,20,cooperate,0.7241379310344828,q_learning
Random_RandomProb,4,21,cooperate,0.9310344827586208,q_learning
Random_RandomProb,4,22,defect,1.9655172413793105,q_learning
Random_RandomProb,4,23,defect,1.6896551724137931,q_learning
Random_RandomProb,4,24,cooperate,1.1379310344827585,q_learning
Random_RandomProb,4,25,cooperate,1.2413793103448276,q_learning
Random_RandomProb,4,26,cooperate,1.0344827586206897,q_learning
Random_RandomProb,4,27,cooperate,0.9310344827586208,q_learning
Random_RandomProb,4,28,defect,1.9655172413793105,q_learning
Random_RandomProb,4,29,cooperate,0.7241379310344828,q_learning
Random_RandomProb,5,0,cooperate,1.0344827586206897,randomprob
Random_RandomProb,5,1,cooperate,0.8275862068965517,randomprob
Random_RandomProb,5,2,defect,2.655172413793103,randomprob
Random_RandomProb,5,3,cooperate,0.7241379310344828,randomprob
Random_RandomProb,5,4,cooperate,0.6206896551724138,randomprob
Random_RandomProb,5,5,cooperate,0.7241379310344828,randomprob
Random_RandomProb,5,6,defect,2.3793103448275863,randomprob
Random_RandomProb,5,7,defect,2.103448275862069,randomprob
Random_RandomProb,5,8,defect,1.9655172413793105,randomprob
Random_RandomProb,5,9,cooperate,0.9310344827586208,randomprob
Random_RandomProb,5,10,cooperate,0.8275862068965517,randomprob
Random_RandomProb,5,11,cooperate,0.7241379310344828,randomprob
Random_RandomProb,5,12,cooperate,1.2413793103448276,randomprob
Random_RandomProb,5,13,defect,1.9655172413793105,randomprob
Random_RandomProb,5,14,cooperate,0.8275862068965517,randomprob
Random_RandomProb,5,15,defect,2.655172413793103,q_learning
Random_RandomProb,5,16,cooperate,0.8275862068965517,q_learning
Random_RandomProb,5,17,cooperate,0.7241379310344828,q_learning
Random_RandomProb,5,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,5,19,cooperate,0.8275862068965517,q_learning
Random_RandomProb,5,20,cooperate,0.7241379310344828,q_learning
Random_RandomProb,5,21,cooperate,0.9310344827586208,q_learning
Random_RandomProb,5,22,defect,2.2413793103448274,q_learning
Random_RandomProb,5,23,cooperate,0.7241379310344828,q_learning
Random_RandomProb,5,24,cooperate,1.1379310344827585,q_learning
Random_RandomProb,5,25,cooperate,1.1379310344827585,q_learning
Random_RandomProb,5,26,cooperate,1.0344827586206897,q_learning
Random_RandomProb,5,27,cooperate,0.8275862068965517,q_learning
Random_RandomProb,5,28,defect,2.2413793103448274,q_learning
Random_RandomProb,5,29,cooperate,0.9310344827586208,q_learning
Random_RandomProb,6,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,6,1,defect,1.9655172413793105,randomprob
Random_RandomProb,6,2,cooperate,0.9310344827586208,randomprob
Random_RandomProb,6,3,defect,1.6896551724137931,randomprob
Random_RandomProb,6,4,cooperate,0.6206896551724138,randomprob
Random_RandomProb,6,5,defect,2.2413793103448274,randomprob
Random_RandomProb,6,6,cooperate,1.0344827586206897,randomprob
Random_RandomProb,6,7,cooperate,0.5172413793103449,randomprob
Random_RandomProb,6,8,cooperate,0.5172413793103449,randomprob
Random_RandomProb,6,9,defect,2.3793103448275863,randomprob
Random_RandomProb,6,10,defect,2.103448275862069,randomprob
Random_RandomProb,6,11,cooperate,0.9310344827586208,randomprob
Random_RandomProb,6,12,defect,2.5172413793103448,randomprob
Random_RandomProb,6,13,cooperate,0.6206896551724138,randomprob
Random_RandomProb,6,14,cooperate,0.7241379310344828,randomprob
Random_RandomProb,6,15,cooperate,1.1379310344827585,q_learning
Random_RandomProb,6,16,cooperate,0.6206896551724138,q_learning
Random_RandomProb,6,17,defect,1.8275862068965516,q_learning
Random_RandomProb,6,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,6,19,cooperate,0.8275862068965517,q_learning
Random_RandomProb,6,20,cooperate,1.0344827586206897,q_learning
Random_RandomProb,6,21,cooperate,1.1379310344827585,q_learning
Random_RandomProb,6,22,cooperate,0.7241379310344828,q_learning
Random_RandomProb,6,23,cooperate,1.0344827586206897,q_learning
Random_RandomProb,6,24,cooperate,0.7241379310344828,q_learning
Random_RandomProb,6,25,cooperate,0.9310344827586208,q_learning
Random_RandomProb,6,26,defect,2.103448275862069,q_learning
Random_RandomProb,6,27,cooperate,0.9310344827586208,q_learning
Random_RandomProb,6,28,cooperate,0.3103448275862069,q_learning
Random_RandomProb,6,29,defect,2.5172413793103448,q_learning
Random_RandomProb,7,0,cooperate,1.0344827586206897,randomprob
Random_RandomProb,7,1,cooperate,0.7241379310344828,randomprob
Random_RandomProb,7,2,defect,2.655172413793103,randomprob
Random_RandomProb,7,3,cooperate,0.8275862068965517,randomprob
Random_RandomProb,7,4,cooperate,0.8275862068965517,randomprob
Random_RandomProb,7,5,cooperate,0.7241379310344828,randomprob
Random_RandomProb,7,6,cooperate,1.1379310344827585,randomprob
Random_RandomProb,7,7,cooperate,0.8275862068965517,randomprob
Random_RandomProb,7,8,cooperate,0.8275862068965517,randomprob
Random_RandomProb,7,9,defect,2.3793103448275863,randomprob
Random_RandomProb,7,10,cooperate,0.9310344827586208,randomprob
Random_RandomProb,7,11,cooperate,1.0344827586206897,randomprob
Random_RandomProb,7,12,cooperate,1.4482758620689655,randomprob
Random_RandomProb,7,13,cooperate,0.5172413793103449,randomprob
Random_RandomProb,7,14,cooperate,1.1379310344827585,randomprob
Random_RandomProb,7,15,cooperate,1.1379310344827585,q_learning
Random_RandomProb,7,16,defect,1.9655172413793105,q_learning
Random_RandomProb,7,17,defect,2.103448275862069,q_learning
Random_RandomProb,7,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,7,19,cooperate,1.0344827586206897,q_learning
Random_RandomProb,7,20,cooperate,1.0344827586206897,q_learning
Random_RandomProb,7,21,cooperate,1.1379310344827585,q_learning
Random_RandomProb,7,22,defect,2.2413793103448274,q_learning
Random_RandomProb,7,23,cooperate,0.8275862068965517,q_learning
Random_RandomProb,7,24,cooperate,0.9310344827586208,q_learning
Random_RandomProb,7,25,cooperate,1.1379310344827585,q_learning
Random_RandomProb,7,26,defect,2.2413793103448274,q_learning
Random_RandomProb,7,27,cooperate,0.7241379310344828,q_learning
Random_RandomProb,7,28,cooperate,0.8275862068965517,q_learning
Random_RandomProb,7,29,cooperate,1.2413793103448276,q_learning
Random_RandomProb,8,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,8,1,defect,1.8275862068965516,randomprob
Random_RandomProb,8,2,defect,2.2413793103448274,randomprob
Random_RandomProb,8,3,cooperate,0.6206896551724138,randomprob
Random_RandomProb,8,4,defect,1.9655172413793105,randomprob
Random_RandomProb,8,5,cooperate,0.7241379310344828,randomprob
Random_RandomProb,8,6,cooperate,0.5172413793103449,randomprob
Random_RandomProb,8,7,cooperate,0.6206896551724138,randomprob
Random_RandomProb,8,8,cooperate,0.6206896551724138,randomprob
Random_RandomProb,8,9,defect,2.3793103448275863,randomprob
Random_RandomProb,8,10,cooperate,0.41379310344827586,randomprob
Random_RandomProb,8,11,cooperate,0.8275862068965517,randomprob
Random_RandomProb,8,12,defect,2.793103448275862,randomprob
Random_RandomProb,8,13,cooperate,0.7241379310344828,randomprob
Random_RandomProb,8,14,defect,2.2413793103448274,randomprob
Random_RandomProb,8,15,cooperate,0.8275862068965517,q_learning
Random_RandomProb,8,16,cooperate,0.6206896551724138,q_learning
Random_RandomProb,8,17,cooperate,0.6206896551724138,q_learning
Random_RandomProb,8,18,defect,1.4137931034482758,q_learning
Random_RandomProb,8,19,defect,1.9655172413793105,q_learning
Random_RandomProb,8,20,cooperate,0.8275862068965517,q_learning
Random_RandomProb,8,21,cooperate,1.0344827586206897,q_learning
Random_RandomProb,8,22,cooperate,0.7241379310344828,q_learning
Random_RandomProb,8,23,defect,2.103448275862069,q_learning
Random_RandomProb,8,24,cooperate,1.0344827586206897,q_learning
Random_RandomProb,8,25,cooperate,1.2413793103448276,q_learning
Random_RandomProb,8,26,cooperate,0.7241379310344828,q_learning
Random_RandomProb,8,27,cooperate,1.1379310344827585,q_learning
Random_RandomProb,8,28,defect,1.6896551724137931,q_learning
Random_RandomProb,8,29,cooperate,0.7241379310344828,q_learning
Random_RandomProb,9,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,9,1,defect,1.6896551724137931,randomprob
Random_RandomProb,9,2,defect,1.9655172413793105,randomprob
Random_RandomProb,9,3,cooperate,0.3103448275862069,randomprob
Random_RandomProb,9,4,cooperate,0.3103448275862069,randomprob
Random_RandomProb,9,5,cooperate,0.6206896551724138,randomprob
Random_RandomProb,9,6,cooperate,0.41379310344827586,randomprob
Random_RandomProb,9,7,defect,1.4137931034482758,randomprob
Random_RandomProb,9,8,defect,1.6896551724137931,randomprob
Random_RandomProb,9,9,defect,1.8275862068965516,randomprob
Random_RandomProb,9,10,defect,1.6896551724137931,randomprob
Random_RandomProb,9,11,cooperate,0.5172413793103449,randomprob
Random_RandomProb,9,12,cooperate,0.9310344827586208,randomprob
Random_RandomProb,9,13,cooperate,0.41379310344827586,randomprob
Random_RandomProb,9,14,defect,2.103448275862069,randomprob
Random_RandomProb,9,15,cooperate,0.6206896551724138,q_learning
Random_RandomProb,9,16,defect,1.5517241379310345,q_learning
Random_RandomProb,9,17,defect,1.9655172413793105,q_learning
Random_RandomProb,9,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,9,19,defect,1.4137931034482758,q_learning
Random_RandomProb,9,20,defect,1.8275862068965516,q_learning
Random_RandomProb,9,21,defect,1.6896551724137931,q_learning
Random_RandomProb,9,22,cooperate,0.6206896551724138,q_learning
Random_RandomProb,9,23,defect,1.6896551724137931,q_learning
Random_RandomProb,9,24,cooperate,0.6206896551724138,q_learning
Random_RandomProb,9,25,defect,1.9655172413793105,q_learning
Random_RandomProb,9,26,defect,1.6896551724137931,q_learning
Random_RandomProb,9,27,cooperate,0.41379310344827586,q_learning
Random_RandomProb,9,28,cooperate,0.20689655172413793,q_learning
Random_RandomProb,9,29,defect,1.8275862068965516,q_learning
Random_RandomProb,10,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,10,1,cooperate,0.8275862068965517,randomprob
Random_RandomProb,10,2,cooperate,0.9310344827586208,randomprob
Random_RandomProb,10,3,cooperate,0.5172413793103449,randomprob
Random_RandomProb,10,4,cooperate,0.6206896551724138,randomprob
Random_RandomProb,10,5,cooperate,0.9310344827586208,randomprob
Random_RandomProb,10,6,defect,2.3793103448275863,randomprob
Random_RandomProb,10,7,cooperate,0.6206896551724138,randomprob
Random_RandomProb,10,8,cooperate,0.5172413793103449,randomprob
Random_RandomProb,10,9,cooperate,1.1379310344827585,randomprob
Random_RandomProb,10,10,defect,2.2413793103448274,randomprob
Random_RandomProb,10,11,defect,2.103448275862069,randomprob
Random_RandomProb,10,12,defect,2.931034482758621,randomprob
Random_RandomProb,10,13,defect,1.8275862068965516,randomprob
Random_RandomProb,10,14,cooperate,0.7241379310344828,randomprob
Random_RandomProb,10,15,cooperate,1.2413793103448276,q_learning
Random_RandomProb,10,16,cooperate,1.0344827586206897,q_learning
Random_RandomProb,10,17,defect,1.9655172413793105,q_learning
Random_RandomProb,10,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,10,19,cooperate,0.8275862068965517,q_learning
Random_RandomProb,10,20,cooperate,0.9310344827586208,q_learning
Random_RandomProb,10,21,cooperate,1.2413793103448276,q_learning
Random_RandomProb,10,22,cooperate,0.8275862068965517,q_learning
Random_RandomProb,10,23,cooperate,0.9310344827586208,q_learning
Random_RandomProb,10,24,cooperate,1.1379310344827585,q_learning
Random_RandomProb,10,25,cooperate,1.0344827586206897,q_learning
Random_RandomProb,10,26,cooperate,0.9310344827586208,q_learning
Random_RandomProb,10,27,cooperate,1.0344827586206897,q_learning
Random_RandomProb,10,28,cooperate,0.6206896551724138,q_learning
Random_RandomProb,10,29,defect,2.655172413793103,q_learning
Random_RandomProb,11,0,defect,2.103448275862069,randomprob
Random_RandomProb,11,1,cooperate,0.7241379310344828,randomprob
Random_RandomProb,11,2,cooperate,1.1379310344827585,randomprob
Random_RandomProb,11,3,cooperate,0.7241379310344828,randomprob
Random_RandomProb,11,4,cooperate,0.7241379310344828,randomprob
Random_RandomProb,11,5,cooperate,0.6206896551724138,randomprob
Random_RandomProb,11,6,cooperate,0.8275862068965517,randomprob
Random_RandomProb,11,7,cooperate,0.7241379310344828,randomprob
Random_RandomProb,11,8,cooperate,0.6206896551724138,randomprob
Random_RandomProb,11,9,cooperate,1.0344827586206897,randomprob
Random_RandomProb,11,10,cooperate,0.7241379310344828,randomprob
Random_RandomProb,11,11,cooperate,0.8275862068965517,randomprob
Random_RandomProb,11,12,defect,2.931034482758621,randomprob
Random_RandomProb,11,13,cooperate,0.7241379310344828,randomprob
Random_RandomProb,11,14,cooperate,0.9310344827586208,randomprob
Random_RandomProb,11,15,cooperate,1.2413793103448276,q_learning
Random_RandomProb,11,16,cooperate,0.9310344827586208,q_learning
Random_RandomProb,11,17,defect,1.8275862068965516,q_learning
Random_RandomProb,11,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,11,19,cooperate,1.1379310344827585,q_learning
Random_RandomProb,11,20,defect,2.2413793103448274,q_learning
Random_RandomProb,11,21,cooperate,1.1379310344827585,q_learning
Random_RandomProb,11,22,defect,1.8275862068965516,q_learning
Random_RandomProb,11,23,defect,1.9655172413793105,q_learning
Random_RandomProb,11,24,cooperate,1.1379310344827585,q_learning
Random_RandomProb,11,25,cooperate,1.3448275862068966,q_learning
Random_RandomProb,11,26,cooperate,1.0344827586206897,q_learning
Random_RandomProb,11,27,cooperate,1.0344827586206897,q_learning
Random_RandomProb,11,28,defect,1.8275862068965516,q_learning
Random_RandomProb,11,29,cooperate,1.0344827586206897,q_learning
Random_RandomProb,12,0,cooperate,0.8275862068965517,randomprob
Random_RandomProb,12,1,defect,1.8275862068965516,randomprob
Random_RandomProb,12,2,cooperate,0.8275862068965517,randomprob
Random_RandomProb,12,3,defect,1.5517241379310345,randomprob
Random_RandomProb,12,4,defect,1.8275862068965516,randomprob
Random_RandomProb,12,5,defect,1.9655172413793105,randomprob
Random_RandomProb,12,6,cooperate,0.5172413793103449,randomprob
Random_RandomProb,12,7,defect,1.6896551724137931,randomprob
Random_RandomProb,12,8,cooperate,0.6206896551724138,randomprob
Random_RandomProb,12,9,defect,1.9655172413793105,randomprob
Random_RandomProb,12,10,defect,1.4137931034482758,randomprob
Random_RandomProb,12,11,cooperate,0.7241379310344828,randomprob
Random_RandomProb,12,12,defect,2.5172413793103448,randomprob
Random_RandomProb,12,13,defect,1.8275862068965516,randomprob
Random_RandomProb,12,14,defect,1.8275862068965516,randomprob
Random_RandomProb,12,15,cooperate,0.7241379310344828,q_learning
Random_RandomProb,12,16,cooperate,0.6206896551724138,q_learning
Random_RandomProb,12,17,cooperate,0.5172413793103449,q_learning
Random_RandomProb,12,18,cooperate,0.41379310344827586,q_learning
Random_RandomProb,12,19,defect,1.9655172413793105,q_learning
Random_RandomProb,12,20,cooperate,0.6206896551724138,q_learning
Random_RandomProb,12,21,cooperate,0.9310344827586208,q_learning
Random_RandomProb,12,22,cooperate,0.6206896551724138,q_learning
Random_RandomProb,12,23,cooperate,0.8275862068965517,q_learning
Random_RandomProb,12,24,cooperate,0.6206896551724138,q_learning
Random_RandomProb,12,25,defect,2.2413793103448274,q_learning
Random_RandomProb,12,26,cooperate,0.6206896551724138,q_learning
Random_RandomProb,12,27,cooperate,1.0344827586206897,q_learning
Random_RandomProb,12,28,defect,1.5517241379310345,q_learning
Random_RandomProb,12,29,cooperate,0.5172413793103449,q_learning
Random_RandomProb,13,0,cooperate,1.0344827586206897,randomprob
Random_RandomProb,13,1,defect,2.103448275862069,randomprob
Random_RandomProb,13,2,cooperate,1.1379310344827585,randomprob
Random_RandomProb,13,3,cooperate,0.9310344827586208,randomprob
Random_RandomProb,13,4,cooperate,0.8275862068965517,randomprob
Random_RandomProb,13,5,cooperate,1.1379310344827585,randomprob
Random_RandomProb,13,6,cooperate,0.8275862068965517,randomprob
Random_RandomProb,13,7,cooperate,0.7241379310344828,randomprob
Random_RandomProb,13,8,cooperate,0.7241379310344828,randomprob
Random_RandomProb,13,9,cooperate,0.9310344827586208,randomprob
Random_RandomProb,13,10,cooperate,0.8275862068965517,randomprob
Random_RandomProb,13,11,cooperate,0.8275862068965517,randomprob
Random_RandomProb,13,12,cooperate,1.6551724137931034,randomprob
Random_RandomProb,13,13,defect,2.2413793103448274,randomprob
Random_RandomProb,13,14,cooperate,1.0344827586206897,randomprob
Random_RandomProb,13,15,cooperate,1.3448275862068966,q_learning
Random_RandomProb,13,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,13,17,cooperate,0.7241379310344828,q_learning
Random_RandomProb,13,18,cooperate,0.41379310344827586,q_learning
Random_RandomProb,13,19,defect,2.3793103448275863,q_learning
Random_RandomProb,13,20,cooperate,1.1379310344827585,q_learning
Random_RandomProb,13,21,cooperate,1.1379310344827585,q_learning
Random_RandomProb,13,22,cooperate,0.8275862068965517,q_learning
Random_RandomProb,13,23,defect,2.5172413793103448,q_learning
Random_RandomProb,13,24,cooperate,1.1379310344827585,q_learning
Random_RandomProb,13,25,cooperate,1.2413793103448276,q_learning
Random_RandomProb,13,26,defect,2.3793103448275863,q_learning
Random_RandomProb,13,27,cooperate,1.1379310344827585,q_learning
Random_RandomProb,13,28,cooperate,0.7241379310344828,q_learning
Random_RandomProb,13,29,cooperate,1.2413793103448276,q_learning
Random_RandomProb,14,0,defect,2.103448275862069,randomprob
Random_RandomProb,14,1,cooperate,0.6206896551724138,randomprob
Random_RandomProb,14,2,cooperate,0.9310344827586208,randomprob
Random_RandomProb,14,3,cooperate,0.6206896551724138,randomprob
Random_RandomProb,14,4,cooperate,0.5172413793103449,randomprob
Random_RandomProb,14,5,cooperate,0.6206896551724138,randomprob
Random_RandomProb,14,6,cooperate,0.5172413793103449,randomprob
Random_RandomProb,14,7,defect,1.8275862068965516,randomprob
Random_RandomProb,14,8,cooperate,0.3103448275862069,randomprob
Random_RandomProb,14,9,cooperate,0.9310344827586208,randomprob
Random_RandomProb,14,10,cooperate,0.6206896551724138,randomprob
Random_RandomProb,14,11,defect,1.9655172413793105,randomprob
Random_RandomProb,14,12,defect,2.655172413793103,randomprob
Random_RandomProb,14,13,cooperate,0.7241379310344828,randomprob
Random_RandomProb,14,14,cooperate,0.41379310344827586,randomprob
Random_RandomProb,14,15,defect,2.3793103448275863,q_learning
Random_RandomProb,14,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,14,17,cooperate,0.6206896551724138,q_learning
Random_RandomProb,14,18,cooperate,0.3103448275862069,q_learning
Random_RandomProb,14,19,defect,1.9655172413793105,q_learning
Random_RandomProb,14,20,cooperate,0.6206896551724138,q_learning
Random_RandomProb,14,21,cooperate,0.8275862068965517,q_learning
Random_RandomProb,14,22,cooperate,0.7241379310344828,q_learning
Random_RandomProb,14,23,defect,2.2413793103448274,q_learning
