scenario_name,round,agent_id,move,payoff,strategy
Hysteretic_QL_Enhanced,0,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,0,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,0,29,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,1,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,1,1,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,1,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,1,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,1,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,1,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,1,6,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,1,7,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,1,8,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,1,9,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,1,10,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,1,11,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,1,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,1,13,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,1,14,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,1,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,1,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,1,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,1,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,1,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,1,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,1,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,1,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,1,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,1,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,1,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,1,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,1,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,1,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,1,29,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,2,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,2,1,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,2,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,2,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,2,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,2,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,2,6,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,2,7,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,2,8,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,2,9,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,2,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,2,11,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,2,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,2,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,2,14,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,2,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,2,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,2,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,2,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,2,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,2,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,2,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,2,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,2,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,2,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,2,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,2,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,2,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,2,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,2,29,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,3,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,3,1,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,3,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,3,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,3,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,3,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,3,6,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,3,7,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,3,8,defect,1.8275862068965516,hysteretic_q
Hysteretic_QL_Enhanced,3,9,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,3,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,3,11,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,3,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,3,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,3,14,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,3,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,3,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,3,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,3,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,3,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,3,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,3,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,3,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,3,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,3,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,3,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,3,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,3,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,3,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,3,29,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,4,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,4,1,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,4,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,4,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,4,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,4,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,4,6,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,4,7,defect,1.1379310344827587,hysteretic_q
Hysteretic_QL_Enhanced,4,8,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,4,9,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,4,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,4,11,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,4,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,4,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,4,14,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,4,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,4,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,4,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,4,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,4,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,4,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,4,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,4,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,4,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,4,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,4,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,4,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,4,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,4,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,4,29,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,5,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,5,1,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,5,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,5,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,5,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,5,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,5,6,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,5,7,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,5,8,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,5,9,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,5,10,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,5,11,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,5,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,5,13,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,5,14,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,5,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,5,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,5,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,5,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,5,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,5,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,5,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,5,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,5,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,5,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,5,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,5,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,5,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,5,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,5,29,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,6,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,6,1,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,6,2,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,6,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,6,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,6,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,6,6,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,6,7,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,6,8,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,6,9,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,6,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,6,11,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,6,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,6,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,6,14,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,6,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,6,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,6,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,6,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,6,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,6,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,6,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,6,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,6,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,6,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,6,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,6,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,6,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,6,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,6,29,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,7,0,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,7,1,defect,1.4137931034482758,hysteretic_q
Hysteretic_QL_Enhanced,7,2,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,7,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,7,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,7,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,7,6,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,7,7,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,7,8,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,7,9,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,7,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,7,11,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,7,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,7,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,7,14,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,7,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,7,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,7,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,7,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,7,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,7,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,7,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,7,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,7,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,7,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,7,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,7,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,7,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,7,28,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,7,29,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,8,0,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,8,1,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,8,2,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,8,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,8,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,8,5,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,8,6,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,8,7,defect,1.1379310344827587,hysteretic_q
Hysteretic_QL_Enhanced,8,8,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,8,9,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,8,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,8,11,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,8,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,8,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,8,14,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,8,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,8,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,8,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,8,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,8,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,8,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,8,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,8,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,8,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,8,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,8,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,8,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,8,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,8,28,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,8,29,defect,1.2758620689655173,tit_for_tat
Hysteretic_QL_Enhanced,9,0,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,9,1,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,9,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,9,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,9,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,9,5,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,9,6,defect,1.5517241379310345,hysteretic_q
Hysteretic_QL_Enhanced,9,7,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,9,8,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,9,9,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,9,10,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,9,11,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,9,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,9,13,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,9,14,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,9,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,9,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,9,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,9,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,9,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,9,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,9,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,9,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,9,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,9,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,9,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,9,26,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,9,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,9,28,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,9,29,defect,1.4137931034482758,tit_for_tat
Hysteretic_QL_Enhanced,10,0,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,10,1,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,10,2,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,10,3,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,10,4,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,10,5,cooperate,0.6206896551724138,hysteretic_q
Hysteretic_QL_Enhanced,10,6,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,10,7,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,10,8,defect,1.6896551724137931,hysteretic_q
Hysteretic_QL_Enhanced,10,9,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,10,10,cooperate,0.20689655172413793,hysteretic_q
Hysteretic_QL_Enhanced,10,11,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,10,12,cooperate,0.5172413793103449,hysteretic_q
Hysteretic_QL_Enhanced,10,13,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,10,14,cooperate,0.41379310344827586,hysteretic_q
Hysteretic_QL_Enhanced,10,15,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,10,16,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,10,17,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,10,18,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,10,19,cooperate,0.6206896551724138,tit_for_tat
Hysteretic_QL_Enhanced,10,20,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,10,21,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,10,22,cooperate,0.5172413793103449,tit_for_tat
Hysteretic_QL_Enhanced,10,23,cooperate,0.3103448275862069,tit_for_tat
Hysteretic_QL_Enhanced,10,24,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,10,25,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,10,26,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,10,27,cooperate,0.41379310344827586,tit_for_tat
Hysteretic_QL_Enhanced,10,28,defect,1.4137931034482758,tit_for_tat
Hysteretic_QL_Enhanced,10,29,cooperate,0.20689655172413793,tit_for_tat
Hysteretic_QL_Enhanced,11,0,cooperate,0.3103448275862069,hysteretic_q
Hysteretic_QL_Enhanced,11,1,defect,1.2758620689655173,hysteretic_q
Hysteretic_QL_Enhanced,11,2,cooperate,0.3103448275862069,hysteretic_q
