scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ThresholdPayoff_Mixed,14,0,q_learning,613.8793103448269,"{'avg_cooperate': 3.6431367244974715, 'avg_defect': 4.160002757653286}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.10086206896551726, 'defect': 0.0}, (0.8,): {'cooperate': 9.369171533301895, 'defect': 12.513552000115972}, (0.6,): {'cooperate': 8.463753468495808, 'defect': 8.286461788150461}, (0.4,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ThresholdPayoff_Mixed,14,1,q_learning,597.0431034482752,"{'avg_cooperate': 3.575714198425127, 'avg_defect': 3.8946496823116137}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.10086206896551726, 'defect': 0.0}, (0.8,): {'cooperate': 8.98776279262219, 'defect': 11.598312562637922}, (0.6,): {'cooperate': 8.497704751227582, 'defect': 7.664039297196009}, (0.4,): {'cooperate': 0.08275862068965517, 'defect': 0.2108965517241379}}"
ThresholdPayoff_Mixed,14,2,q_learning,630.4224137931029,"{'avg_cooperate': 3.7805464747209263, 'avg_defect': 4.421004548660196}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.10086206896551726, 'defect': 0.0}, (0.8,): {'cooperate': 8.745432378356725, 'defect': 8.508133349035907}, (0.6,): {'cooperate': 9.8469551676617, 'defect': 13.178372152885766}, (0.4,): {'cooperate': 0.0, 'defect': 0.41851724137931035}}"
ThresholdPayoff_Mixed,14,3,q_learning,612.7586206896544,"{'avg_cooperate': 3.687035847681468, 'avg_defect': 4.1407578936495}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.10086206896551726, 'defect': 0.0}, (0.8,): {'cooperate': 8.93257030350749, 'defect': 9.555041191818411}, (0.6,): {'cooperate': 9.119850314210199, 'defect': 11.148748276429089}, (0.4,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ThresholdPayoff_Mixed,14,4,q_learning,557.7844827586196,"{'avg_cooperate': 3.5147508027017658, 'avg_defect': 3.0646563941462714}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.10086206896551726, 'defect': 0.0}, (0.8,): {'cooperate': 8.634557229738743, 'defect': 7.453508943565179}, (0.6,): {'cooperate': 8.474507128597672, 'defect': 7.869773027166179}, (0.4,): {'cooperate': 0.1543448275862069, 'defect': 0.0}}"
ThresholdPayoff_Mixed,14,5,q_learning,692.2758620689649,"{'avg_cooperate': 4.315651469513567, 'avg_defect': 4.9000041683136795}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.10086206896551726, 'defect': 0.0}, (0.8,): {'cooperate': 12.785601211613482, 'defect': 16.615168138633386}, (0.6,): {'cooperate': 8.409897515264696, 'defect': 7.88485270293501}, (0.4,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ThresholdPayoff_Mixed,14,6,q_learning,583.7672413793091,"{'avg_cooperate': 3.5179085310007876, 'avg_defect': 3.702944787747532}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 0.25862068965517243}, (0.8,): {'cooperate': 8.732200460468176, 'defect': 9.704245618463963}, (0.6,): {'cooperate': 8.575445642811626, 'defect': 8.551857630618523}, (0.4,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ThresholdPayoff_Mixed,14,7,q_learning,943.836206896552,"{'avg_cooperate': 4.952099761941318, 'avg_defect': 6.238207617163518}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.10086206896551726, 'defect': 0.0}, (0.8,): {'cooperate': 16.363290285792583, 'defect': 22.044527011525926}, (0.6,): {'cooperate': 8.01444990322435, 'defect': 9.146511074291663}, (0.4,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ThresholdPayoff_Mixed,14,8,q_learning,819.4051724137922,"{'avg_cooperate': 4.541931571440516, 'avg_defect': 5.914497262078429}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 0.25862068965517243}, (0.8,): {'cooperate': 9.074252993147505, 'defect': 9.005159549780867}, (0.6,): {'cooperate': 13.343163484744734, 'defect': 20.097809519231973}, (0.4,): {'cooperate': 0.08275862068965517, 'defect': 0.2108965517241379}}"
ThresholdPayoff_Mixed,14,9,q_learning,901.5689655172412,"{'avg_cooperate': 5.364765378498458, 'avg_defect': 5.885686885233089}","{'initial': {'cooperate': 0.20948275862068969, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 0.25862068965517243}, (0.8,): {'cooperate': 18.26584150899808, 'defect': 21.83514929530729}, (0.6,): {'cooperate': 8.27608883177007, 'defect': 7.334664441202984}, (0.4,): {'cooperate': 0.07241379310344828, 'defect': 0.0}}"
ThresholdPayoff_Mixed,14,10,tit_for_tat,797.7844827586196,,
ThresholdPayoff_Mixed,14,11,tit_for_tat,768.5344827586196,,
ThresholdPayoff_Mixed,14,12,tit_for_tat,778.344827586205,,
ThresholdPayoff_Mixed,14,13,tit_for_tat,780.431034482757,,
ThresholdPayoff_Mixed,14,14,tit_for_tat,818.8706896551712,,
ThresholdPayoff_Mixed,14,15,tit_for_tat,796.2586206896542,,
ThresholdPayoff_Mixed,14,16,tit_for_tat,808.4999999999994,,
ThresholdPayoff_Mixed,14,17,tit_for_tat,798.3017241379301,,
ThresholdPayoff_Mixed,14,18,tit_for_tat,784.6379310344819,,
ThresholdPayoff_Mixed,14,19,tit_for_tat,782.9913793103436,,
ThresholdPayoff_Mixed,14,20,always_cooperate,498.2327586206886,,
ThresholdPayoff_Mixed,14,21,always_cooperate,498.2327586206886,,
ThresholdPayoff_Mixed,14,22,always_cooperate,498.2327586206886,,
ThresholdPayoff_Mixed,14,23,always_cooperate,498.2327586206886,,
ThresholdPayoff_Mixed,14,24,always_cooperate,498.2327586206886,,
ThresholdPayoff_Mixed,14,25,always_defect,1249.7241379310356,,
ThresholdPayoff_Mixed,14,26,always_defect,1249.7241379310356,,
ThresholdPayoff_Mixed,14,27,always_defect,1249.7241379310356,,
ThresholdPayoff_Mixed,14,28,always_defect,1249.7241379310356,,
ThresholdPayoff_Mixed,14,29,always_defect,1249.7241379310356,,
