scenario_name,run_number,round,agent_id,move,payoff,strategy
GeneratedScenario_0015,5,0,0,defect,1.717948717948718,always_defect
GeneratedScenario_0015,5,0,1,defect,1.9230769230769231,always_defect
GeneratedScenario_0015,5,0,2,defect,1.8205128205128205,always_defect
GeneratedScenario_0015,5,0,3,defect,1.205128205128205,always_defect
GeneratedScenario_0015,5,0,4,defect,1.1025641025641026,always_defect
GeneratedScenario_0015,5,0,5,defect,1.205128205128205,always_defect
GeneratedScenario_0015,5,0,6,defect,1.0,always_defect
GeneratedScenario_0015,5,0,7,cooperate,0.20512820512820512,wolf_phc
GeneratedScenario_0015,5,0,8,cooperate,0.20512820512820512,wolf_phc
GeneratedScenario_0015,5,0,9,cooperate,0.8205128205128205,wolf_phc
GeneratedScenario_0015,5,0,10,cooperate,0.5128205128205128,wolf_phc
GeneratedScenario_0015,5,0,11,cooperate,0.0,wolf_phc
GeneratedScenario_0015,5,0,12,cooperate,0.10256410256410256,wolf_phc
GeneratedScenario_0015,5,0,13,cooperate,0.3076923076923077,wolf_phc
GeneratedScenario_0015,5,0,14,cooperate,0.41025641025641024,lra_q
GeneratedScenario_0015,5,0,15,defect,1.3076923076923077,lra_q
GeneratedScenario_0015,5,0,16,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,0,17,cooperate,0.3076923076923077,lra_q
GeneratedScenario_0015,5,0,18,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,19,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,20,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,21,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,0,22,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,23,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,0,24,defect,1.1025641025641026,lra_q
GeneratedScenario_0015,5,0,25,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,0,26,cooperate,0.0,lra_q
GeneratedScenario_0015,5,0,27,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,28,defect,1.1025641025641026,lra_q
GeneratedScenario_0015,5,0,29,defect,1.1025641025641026,lra_q
GeneratedScenario_0015,5,0,30,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,31,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,32,defect,1.205128205128205,lra_q
GeneratedScenario_0015,5,0,33,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,34,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,0,35,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,36,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,37,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,0,38,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,0,39,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,0,defect,1.6153846153846154,always_defect
GeneratedScenario_0015,5,1,1,defect,2.128205128205128,always_defect
GeneratedScenario_0015,5,1,2,defect,1.717948717948718,always_defect
GeneratedScenario_0015,5,1,3,defect,1.205128205128205,always_defect
GeneratedScenario_0015,5,1,4,defect,1.205128205128205,always_defect
GeneratedScenario_0015,5,1,5,defect,1.205128205128205,always_defect
GeneratedScenario_0015,5,1,6,defect,1.0,always_defect
GeneratedScenario_0015,5,1,7,cooperate,0.41025641025641024,wolf_phc
GeneratedScenario_0015,5,1,8,cooperate,0.20512820512820512,wolf_phc
GeneratedScenario_0015,5,1,9,cooperate,0.8205128205128205,wolf_phc
GeneratedScenario_0015,5,1,10,cooperate,0.5128205128205128,wolf_phc
GeneratedScenario_0015,5,1,11,cooperate,0.0,wolf_phc
GeneratedScenario_0015,5,1,12,defect,1.205128205128205,wolf_phc
GeneratedScenario_0015,5,1,13,cooperate,0.3076923076923077,wolf_phc
GeneratedScenario_0015,5,1,14,cooperate,0.41025641025641024,lra_q
GeneratedScenario_0015,5,1,15,cooperate,0.3076923076923077,lra_q
GeneratedScenario_0015,5,1,16,cooperate,0.3076923076923077,lra_q
GeneratedScenario_0015,5,1,17,cooperate,0.3076923076923077,lra_q
GeneratedScenario_0015,5,1,18,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,19,defect,1.1025641025641026,lra_q
GeneratedScenario_0015,5,1,20,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,21,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,1,22,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,23,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,1,24,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,25,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,1,26,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,27,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,28,cooperate,0.0,lra_q
GeneratedScenario_0015,5,1,29,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,30,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,31,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,1,32,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,1,33,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,34,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,1,35,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,36,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,37,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,1,38,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,1,39,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,0,defect,1.717948717948718,always_defect
GeneratedScenario_0015,5,2,1,defect,2.128205128205128,always_defect
GeneratedScenario_0015,5,2,2,defect,1.8205128205128205,always_defect
GeneratedScenario_0015,5,2,3,defect,1.205128205128205,always_defect
GeneratedScenario_0015,5,2,4,defect,1.1025641025641026,always_defect
GeneratedScenario_0015,5,2,5,defect,1.205128205128205,always_defect
GeneratedScenario_0015,5,2,6,defect,1.0,always_defect
GeneratedScenario_0015,5,2,7,cooperate,0.41025641025641024,wolf_phc
GeneratedScenario_0015,5,2,8,cooperate,0.20512820512820512,wolf_phc
GeneratedScenario_0015,5,2,9,cooperate,1.0256410256410255,wolf_phc
GeneratedScenario_0015,5,2,10,cooperate,0.5128205128205128,wolf_phc
GeneratedScenario_0015,5,2,11,cooperate,0.0,wolf_phc
GeneratedScenario_0015,5,2,12,cooperate,0.20512820512820512,wolf_phc
GeneratedScenario_0015,5,2,13,cooperate,0.3076923076923077,wolf_phc
GeneratedScenario_0015,5,2,14,cooperate,0.41025641025641024,lra_q
GeneratedScenario_0015,5,2,15,cooperate,0.3076923076923077,lra_q
GeneratedScenario_0015,5,2,16,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,2,17,cooperate,0.3076923076923077,lra_q
GeneratedScenario_0015,5,2,18,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,19,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,20,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,21,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,2,22,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,23,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,2,24,defect,1.1025641025641026,lra_q
GeneratedScenario_0015,5,2,25,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,2,26,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,27,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,28,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,29,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,30,cooperate,0.10256410256410256,lra_q
GeneratedScenario_0015,5,2,31,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,2,32,cooperate,0.20512820512820512,lra_q
GeneratedScenario_0015,5,2,33,cooperate,0.10256410256410256,lra_q
