scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Random_RandomProb,0,0,randomprob,366.51724137931086,,
Random_RandomProb,0,1,randomprob,457.96551724138004,,
Random_RandomProb,0,2,randomprob,296.6551724137935,,
Random_RandomProb,0,3,randomprob,349.51724137931103,,
Random_RandomProb,0,4,randomprob,548.4827586206907,,
Random_RandomProb,0,5,randomprob,738.6551724137939,,
Random_RandomProb,0,6,randomprob,550.586206896553,,
Random_RandomProb,0,7,randomprob,557.7931034482767,,
Random_RandomProb,0,8,randomprob,384.89655172413865,,
Random_RandomProb,0,9,randomprob,528.1034482758637,,
Random_RandomProb,0,10,randomprob,502.0689655172419,,
Random_RandomProb,0,11,randomprob,541.172413793105,,
Random_RandomProb,0,12,randomprob,557.0344827586223,,
Random_RandomProb,0,13,randomprob,726.4482758620692,,
Random_RandomProb,0,14,randomprob,480.7241379310354,,
Random_RandomProb,0,15,q_learning,789.7586206896559,"{'avg_cooperate': 3.929359905623311, 'avg_defect': 6.124589524768072}","{'initial': {'cooperate': 0.0, 'defect': 0.2931034482758621}, (1.0,): {'cooperate': 0.23658620689655174, 'defect': 2.530425526979931}, (0.8,): {'cooperate': 13.431425746697775, 'defect': 18.184290082675307}, (0.6,): {'cooperate': 8.027645564116375, 'defect': 8.730060471530091}, (0.4,): {'cooperate': 1.6641915712015771, 'defect': 7.009657619147239}, (0.2,): {'cooperate': 0.21631034482758627, 'defect': 0.0}}"
Random_RandomProb,0,16,q_learning,735.5172413793118,"{'avg_cooperate': 3.205281582557943, 'avg_defect': 5.587870274609063}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1.0,): {'cooperate': 0.28887368483018366, 'defect': 7.415248382678102}, (0.8,): {'cooperate': 6.579562900858311, 'defect': 6.135909653316709}, (0.6,): {'cooperate': 11.98940098089838, 'defect': 17.670005691409028}, (0.2,): {'cooperate': 0.08275862068965517, 'defect': 0.0}, (0.4,): {'cooperate': 0.18764503220905693, 'defect': 2.3060579202505385}}"
Random_RandomProb,0,17,q_learning,976.3793103448305,"{'avg_cooperate': 5.290078986818831, 'avg_defect': 9.260330254370325}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (0.8,): {'cooperate': 15.266925699684165, 'defect': 18.76209209040891}, (1.0,): {'cooperate': 3.373983742343619, 'defect': 9.076660059366873}, (0.6,): {'cooperate': 7.562140664480165, 'defect': 16.424480311122675}, (0.4,): {'cooperate': 0.16458620689655173, 'defect': 2.0384188109531687}}"
Random_RandomProb,0,18,q_learning,727.5517241379317,"{'avg_cooperate': 4.439256322577872, 'avg_defect': 5.770839546690499}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (0.8,): {'cooperate': 6.1646540631451785, 'defect': 4.708204359173573}, (1.0,): {'cooperate': 1.421067292315781, 'defect': 5.932303521207805}, (0.6,): {'cooperate': 13.435435915039294, 'defect': 18.213689853071116}, (0.4,): {'cooperate': 1.0820208941132472, 'defect': 0.0}}"
Random_RandomProb,0,19,q_learning,717.5862068965515,"{'avg_cooperate': 2.893923131108671, 'avg_defect': 6.1523174358711366}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (0.8,): {'cooperate': 11.29248463559666, 'defect': 15.221030289235928}, (1.0,): {'cooperate': 2.2048621510390753, 'defect': 8.215054441432804}, (0.6,): {'cooperate': 2.3671510524281123, 'defect': 7.639756905991937}, (0.4,): {'cooperate': 1.3237995682778343, 'defect': 5.8380629785661515}, (0.2,): {'cooperate': 0.12351724137931036, 'defect': 0.0}}"
Random_RandomProb,0,20,q_learning,557.8965517241381,"{'avg_cooperate': 3.165107320803877, 'avg_defect': 4.486287116635439}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.6,): {'cooperate': 8.735918026191689, 'defect': 13.151119175270708}, (1.0,): {'cooperate': 5.811960188111122, 'defect': 10.733499828440985}, (0.8,): {'cooperate': 3.8052321613455726, 'defect': 2.8234166456407186}, (0.2,): {'cooperate': 0.14369275862068967, 'defect': 0.0}, (0.4,): {'cooperate': 0.45246148020936017, 'defect': 0.20968705046022174}}"
Random_RandomProb,0,21,q_learning,639.3103448275872,"{'avg_cooperate': 3.466379208077106, 'avg_defect': 4.390251373922646}","{'initial': {'cooperate': 0.13448275862068967, 'defect': 0.0}, (1.0,): {'cooperate': 0.0, 'defect': 0.5143103448275863}, (0.6,): {'cooperate': 7.930494474304309, 'defect': 7.63506224108113}, (0.8,): {'cooperate': 8.377294066237013, 'defect': 15.193692078041257}, (0.4,): {'cooperate': 4.356003949300625, 'defect': 2.7743056485514153}, (0.2,): {'cooperate': 0.0, 'defect': 0.22413793103448276}}"
Random_RandomProb,0,22,q_learning,471.03448275862155,"{'avg_cooperate': 3.542862318910777, 'avg_defect': 2.8016152219791692}","{'initial': {'cooperate': 0.11379310344827585, 'defect': 0.0}, (0.8,): {'cooperate': 6.4412730582426905, 'defect': 5.881874266078459}, (1.0,): {'cooperate': 0.6469733909417887, 'defect': 0.25807757437931034}, (0.6,): {'cooperate': 7.421392006210898, 'defect': 6.655379287118258}, (0.4,): {'cooperate': 3.0908800357102306, 'defect': 1.2127449823198189}}"
Random_RandomProb,0,23,q_learning,576.7931034482771,"{'avg_cooperate': 3.3216745279274513, 'avg_defect': 4.156742466939284}","{'initial': {'cooperate': 0.0, 'defect': 0.2103448275862069}, (0.8,): {'cooperate': 10.857564282993284, 'defect': 15.131051332270337}, (1.0,): {'cooperate': 0.5097265178607044, 'defect': 3.3140407310080584}, (0.6,): {'cooperate': 5.466781570432155, 'defect': 5.235698585657521}, (0.4,): {'cooperate': 2.96221617558891, 'defect': 1.0493193251135806}, (0.2,): {'cooperate': 0.1337586206896552, 'defect': 0.0}}"
Random_RandomProb,0,24,q_learning,578.3448275862087,"{'avg_cooperate': 3.6879672959419723, 'avg_defect': 3.545589793233137}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (0.6,): {'cooperate': 12.992231231240439, 'defect': 15.938835230146957}, (1.0,): {'cooperate': 1.2611047377563998, 'defect': 0.0}, (0.8,): {'cooperate': 4.773683692062326, 'defect': 3.727803315523713}, (0.4,): {'cooperate': 2.756019334454743, 'defect': 1.6069002137281532}, (0.2,): {'cooperate': 0.29304064220689663, 'defect': 0.0}}"
Random_RandomProb,0,25,q_learning,706.172413793105,"{'avg_cooperate': 3.909345334209922, 'avg_defect': 4.570313444487286}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (1.0,): {'cooperate': 4.800227660821247, 'defect': 3.158519048310087}, (0.8,): {'cooperate': 13.232354757978825, 'defect': 18.07649030750719}, (0.6,): {'cooperate': 5.155248207149115, 'defect': 3.020043645879257}, (0.4,): {'cooperate': 0.0, 'defect': 3.166827665227185}, (0.2,): {'cooperate': 0.17513793103448277, 'defect': 0.0}}"
Random_RandomProb,0,26,q_learning,601.3793103448294,"{'avg_cooperate': 3.6426910991633292, 'avg_defect': 4.089925191260151}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (1.0,): {'cooperate': 2.780199890141115, 'defect': 1.4773018745772228}, (0.8,): {'cooperate': 5.7482637249289, 'defect': 6.430593342180638}, (0.6,): {'cooperate': 11.234223851586288, 'defect': 15.771627165755005}, (0.4,): {'cooperate': 1.9382867145305713, 'defect': 0.860028765048044}, (0.2,): {'cooperate': 0.062068965517241385, 'defect': 0.0}}"
Random_RandomProb,0,27,q_learning,447.1379310344836,"{'avg_cooperate': 3.313842596302094, 'avg_defect': 3.448367991868767}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (1.0,): {'cooperate': 4.05712095506961, 'defect': 2.6001507642704653}, (0.8,): {'cooperate': 6.178105493127809, 'defect': 5.889219888641419}, (0.6,): {'cooperate': 5.508718513628733, 'defect': 5.343819055714396}, (0.4,): {'cooperate': 0.7321645714084577, 'defect': 3.408650250717555}}"
Random_RandomProb,0,28,q_learning,696.8275862068975,"{'avg_cooperate': 3.2101649097757963, 'avg_defect': 5.548964583268346}","{'initial': {'cooperate': 0.09310344827586209, 'defect': 0.0}, (1.0,): {'cooperate': 1.2130102541808252, 'defect': 6.101571661940623}, (0.8,): {'cooperate': 11.555571308616676, 'defect': 16.44201329540917}, (0.6,): {'cooperate': 5.530222798066369, 'defect': 5.481050455500911}, (0.4,): {'cooperate': 0.7586133736529791, 'defect': 5.12218656951799}, (0.2,): {'cooperate': 0.11046827586206898, 'defect': 0.1469655172413793}}"
Random_RandomProb,0,29,q_learning,891.6896551724153,"{'avg_cooperate': 4.815341701464421, 'avg_defect': 7.436727346755376}","{'initial': {'cooperate': 0.11379310344827585, 'defect': 0.0}, (1.0,): {'cooperate': 0.9271116542815295, 'defect': 0.2704544693676166}, (0.8,): {'cooperate': 13.576611024892344, 'defect': 18.46722378675834}, (0.6,): {'cooperate': 6.767462297885913, 'defect': 16.527559458310538}, (0.4,): {'cooperate': 2.6917304268140394, 'defect': 1.918399019340382}}"
