scenario_name,round,agent_id,move,payoff,strategy
Random_RandomProb,33,13,cooperate,1.1379310344827585,randomprob
Random_RandomProb,33,14,defect,2.793103448275862,randomprob
Random_RandomProb,33,15,defect,2.655172413793103,q_learning
Random_RandomProb,33,16,cooperate,0.5172413793103449,q_learning
Random_RandomProb,33,17,cooperate,1.0344827586206897,q_learning
Random_RandomProb,33,18,cooperate,1.1379310344827585,q_learning
Random_RandomProb,33,19,defect,1.9655172413793105,q_learning
Random_RandomProb,33,20,cooperate,0.8275862068965517,q_learning
Random_RandomProb,33,21,cooperate,1.2413793103448276,q_learning
Random_RandomProb,33,22,defect,1.6896551724137931,q_learning
Random_RandomProb,33,23,cooperate,0.6206896551724138,q_learning
Random_RandomProb,33,24,cooperate,0.7241379310344828,q_learning
Random_RandomProb,33,25,cooperate,0.7241379310344828,q_learning
Random_RandomProb,33,26,defect,2.5172413793103448,q_learning
Random_RandomProb,33,27,cooperate,1.1379310344827585,q_learning
Random_RandomProb,33,28,defect,2.3793103448275863,q_learning
Random_RandomProb,33,29,cooperate,0.7241379310344828,q_learning
Random_RandomProb,34,0,defect,1.8275862068965516,randomprob
Random_RandomProb,34,1,cooperate,1.0344827586206897,randomprob
Random_RandomProb,34,2,cooperate,0.9310344827586208,randomprob
Random_RandomProb,34,3,cooperate,1.1379310344827585,randomprob
Random_RandomProb,34,4,cooperate,1.0344827586206897,randomprob
Random_RandomProb,34,5,defect,1.9655172413793105,randomprob
Random_RandomProb,34,6,cooperate,0.6206896551724138,randomprob
Random_RandomProb,34,7,cooperate,1.0344827586206897,randomprob
Random_RandomProb,34,8,cooperate,0.9310344827586208,randomprob
Random_RandomProb,34,9,defect,1.9655172413793105,randomprob
Random_RandomProb,34,10,defect,2.793103448275862,randomprob
Random_RandomProb,34,11,cooperate,0.7241379310344828,randomprob
Random_RandomProb,34,12,cooperate,0.7241379310344828,randomprob
Random_RandomProb,34,13,cooperate,1.1379310344827585,randomprob
Random_RandomProb,34,14,cooperate,1.2413793103448276,randomprob
Random_RandomProb,34,15,defect,2.655172413793103,q_learning
Random_RandomProb,34,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,34,17,cooperate,0.9310344827586208,q_learning
Random_RandomProb,34,18,cooperate,1.2413793103448276,q_learning
Random_RandomProb,34,19,defect,1.9655172413793105,q_learning
Random_RandomProb,34,20,cooperate,1.0344827586206897,q_learning
Random_RandomProb,34,21,cooperate,1.3448275862068966,q_learning
Random_RandomProb,34,22,cooperate,0.41379310344827586,q_learning
Random_RandomProb,34,23,cooperate,0.7241379310344828,q_learning
Random_RandomProb,34,24,cooperate,0.6206896551724138,q_learning
Random_RandomProb,34,25,defect,2.103448275862069,q_learning
Random_RandomProb,34,26,cooperate,1.2413793103448276,q_learning
Random_RandomProb,34,27,cooperate,0.9310344827586208,q_learning
Random_RandomProb,34,28,cooperate,1.0344827586206897,q_learning
Random_RandomProb,34,29,cooperate,0.7241379310344828,q_learning
Random_RandomProb,35,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,35,1,cooperate,1.1379310344827585,randomprob
Random_RandomProb,35,2,cooperate,1.1379310344827585,randomprob
Random_RandomProb,35,3,cooperate,0.9310344827586208,randomprob
Random_RandomProb,35,4,cooperate,1.1379310344827585,randomprob
Random_RandomProb,35,5,cooperate,0.9310344827586208,randomprob
Random_RandomProb,35,6,cooperate,0.41379310344827586,randomprob
Random_RandomProb,35,7,cooperate,1.1379310344827585,randomprob
Random_RandomProb,35,8,cooperate,1.0344827586206897,randomprob
Random_RandomProb,35,9,cooperate,0.7241379310344828,randomprob
Random_RandomProb,35,10,cooperate,1.2413793103448276,randomprob
Random_RandomProb,35,11,cooperate,0.7241379310344828,randomprob
Random_RandomProb,35,12,cooperate,0.8275862068965517,randomprob
Random_RandomProb,35,13,defect,2.793103448275862,randomprob
Random_RandomProb,35,14,cooperate,1.4482758620689655,randomprob
Random_RandomProb,35,15,defect,2.5172413793103448,q_learning
Random_RandomProb,35,16,cooperate,0.7241379310344828,q_learning
Random_RandomProb,35,17,cooperate,1.0344827586206897,q_learning
Random_RandomProb,35,18,cooperate,1.2413793103448276,q_learning
Random_RandomProb,35,19,defect,1.9655172413793105,q_learning
Random_RandomProb,35,20,cooperate,1.0344827586206897,q_learning
Random_RandomProb,35,21,cooperate,1.5517241379310347,q_learning
Random_RandomProb,35,22,defect,1.6896551724137931,q_learning
Random_RandomProb,35,23,cooperate,0.7241379310344828,q_learning
Random_RandomProb,35,24,cooperate,0.8275862068965517,q_learning
Random_RandomProb,35,25,cooperate,0.8275862068965517,q_learning
Random_RandomProb,35,26,cooperate,1.4482758620689655,q_learning
Random_RandomProb,35,27,defect,2.655172413793103,q_learning
Random_RandomProb,35,28,cooperate,1.0344827586206897,q_learning
Random_RandomProb,35,29,cooperate,0.6206896551724138,q_learning
Random_RandomProb,36,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,36,1,cooperate,1.0344827586206897,randomprob
Random_RandomProb,36,2,cooperate,1.1379310344827585,randomprob
Random_RandomProb,36,3,cooperate,0.9310344827586208,randomprob
Random_RandomProb,36,4,cooperate,0.9310344827586208,randomprob
Random_RandomProb,36,5,cooperate,0.8275862068965517,randomprob
Random_RandomProb,36,6,defect,1.5517241379310345,randomprob
Random_RandomProb,36,7,defect,2.655172413793103,randomprob
Random_RandomProb,36,8,cooperate,0.8275862068965517,randomprob
Random_RandomProb,36,9,cooperate,0.8275862068965517,randomprob
Random_RandomProb,36,10,cooperate,1.1379310344827585,randomprob
Random_RandomProb,36,11,cooperate,0.8275862068965517,randomprob
Random_RandomProb,36,12,cooperate,0.9310344827586208,randomprob
Random_RandomProb,36,13,defect,2.5172413793103448,randomprob
