scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_UCB1,7,0,ucb1_q,376.58333333333366,"{'avg_cooperate': 0.32844850148086463, 'avg_defect': 4.224327057935549}","{'initial': {'cooperate': 0.0, 'defect': 0.4}, (0.8,): {'cooperate': 0.42556088537500003, 'defect': 1.2648463946181208}, (0.6,): {'cooperate': 0.396833478725, 'defect': 6.062762559262845}, (0.4,): {'cooperate': 0.2163971375, 'defect': 1.8628510117566393}, (0.2,): {'cooperate': 0.6628995072851877, 'defect': 15.405502381975687}, (1.0,): {'cooperate': 0.269, 'defect': 0.35000000000000003}}"
Pairwise_UCB1,7,1,ucb1_q,368.66666666666697,"{'avg_cooperate': 0.487095054, 'avg_defect': 3.8847086648358418}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.5932863700000001, 'defect': 0.9656263333333334}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 6.344285394141357}, (0.4,): {'cooperate': 0.545134586, 'defect': 0.6374314000000001}, (0.2,): {'cooperate': 0.6183572155000001, 'defect': 15.360908861540361}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,2,ucb1_q,246.54166666666666,"{'avg_cooperate': 1.4437931799158166, 'avg_defect': 1.6850761828381222}","{'initial': {'cooperate': 0.0, 'defect': 0.4}, (0.8,): {'cooperate': 0.3682000000000001, 'defect': 0.8407}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 1.5680282721597776}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.21400000000000002, 'defect': 0.4333333333333334}}"
Pairwise_UCB1,7,3,ucb1_q,244.54166666666666,"{'avg_cooperate': 1.4798095278324832, 'avg_defect': 1.6126310099214558}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.3717980875, 'defect': 0.8060289625000001}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 1.5680282721597776}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.21400000000000002, 'defect': 0.4333333333333334}}"
Pairwise_UCB1,7,4,ucb1_q,242.58333333333331,"{'avg_cooperate': 1.51878666081165, 'avg_defect': 1.5404087876992334}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.582160885375, 'defect': 0.8060289625000001}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 1.5680282721597776}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,5,ucb1_q,244.375,"{'avg_cooperate': 1.4937039279991497, 'avg_defect': 1.5930916137233728}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.5820430000000001, 'defect': 0.8407}, (0.6,): {'cooperate': 0.5654136410000001, 'defect': 1.8494541908046145}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,6,ucb1_q,372.66666666666697,"{'avg_cooperate': 0.4053683202328084, 'avg_defect': 4.118859981603744}","{'initial': {'cooperate': 0.0, 'defect': 0.4}, (0.8,): {'cooperate': 0.45639395930875004, 'defect': 1.4765479946181208}, (0.6,): {'cooperate': 0.5908503523331001, 'defect': 5.978797996272284}, (0.4,): {'cooperate': 0.48316308987500006, 'defect': 1.5273959084832396}, (0.2,): {'cooperate': 0.6643025198800001, 'defect': 15.330417990248813}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,7,ucb1_q,242.58333333333331,"{'avg_cooperate': 1.51878666081165, 'avg_defect': 1.5404087876992334}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.582160885375, 'defect': 0.8060289625000001}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 1.5680282721597776}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,8,ucb1_q,246.20833333333331,"{'avg_cooperate': 1.454746442582483, 'avg_defect': 1.6595353296955953}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.3717980875, 'defect': 0.8060289625000001}, (0.6,): {'cooperate': 0.5654136410000001, 'defect': 1.8494541908046145}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.21400000000000002, 'defect': 0.4333333333333334}}"
Pairwise_UCB1,7,9,ucb1_q,375.0833333333337,"{'avg_cooperate': 0.3482641527041667, 'avg_defect': 4.16954770316705}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.4254430000000001, 'defect': 1.2984876676333335}, (0.6,): {'cooperate': 0.396833478725, 'defect': 6.062762559262845}, (0.4,): {'cooperate': 0.2163971375, 'defect': 1.8628510117566393}, (0.2,): {'cooperate': 0.5694113000000001, 'defect': 15.443184980349479}, (1.0,): {'cooperate': 0.269, 'defect': 0.35000000000000003}}"
Pairwise_UCB1,7,10,ucb1_q,370.79166666666697,"{'avg_cooperate': 0.44078498689947504, 'avg_defect': 4.052193314937076}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.45639395930875004, 'defect': 1.4765479946181208}, (0.6,): {'cooperate': 0.5908503523331001, 'defect': 5.978797996272284}, (0.4,): {'cooperate': 0.48316308987500006, 'defect': 1.5273959084832396}, (0.2,): {'cooperate': 0.6643025198800001, 'defect': 15.330417990248813}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,11,ucb1_q,370.95833333333366,"{'avg_cooperate': 0.4227408065625, 'avg_defect': 3.993179321174923}","{'initial': {'cooperate': 0.0, 'defect': 0.4}, (0.8,): {'cooperate': 0.419660885375, 'defect': 1.2698223194795837}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 6.290913346029594}, (0.4,): {'cooperate': 0.545134586, 'defect': 0.6374314000000001}, (0.2,): {'cooperate': 0.6183572155000001, 'defect': 15.360908861540361}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,12,ucb1_q,376.83333333333366,"{'avg_cooperate': 0.3128671336, 'avg_defect': 4.230607490997848}","{'initial': {'cooperate': 0.0, 'defect': 0.4}, (0.8,): {'cooperate': 0.42556088537500003, 'defect': 1.2648463946181208}, (0.6,): {'cooperate': 0.396833478725, 'defect': 6.062762559262845}, (0.4,): {'cooperate': 0.2163971375, 'defect': 1.8628510117566393}, (0.2,): {'cooperate': 0.5694113000000001, 'defect': 15.443184980349479}, (1.0,): {'cooperate': 0.269, 'defect': 0.35000000000000003}}"
Pairwise_UCB1,7,13,ucb1_q,371.25000000000034,"{'avg_cooperate': 0.4243683202328084, 'avg_defect': 4.06469045958862}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.45639395930875004, 'defect': 1.0169520062083335}, (0.6,): {'cooperate': 0.5158503523331002, 'defect': 6.080043519258004}, (0.4,): {'cooperate': 0.48316308987500006, 'defect': 1.5273959084832396}, (0.2,): {'cooperate': 0.6643025198800001, 'defect': 15.330417990248813}, (1.0,): {'cooperate': 0.21400000000000002, 'defect': 0.4333333333333334}}"
Pairwise_UCB1,7,14,ucb1_q,370.33333333333366,"{'avg_cooperate': 0.46203196875, 'avg_defect': 3.906125634456012}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.5932863700000001, 'defect': 0.9656263333333334}, (0.6,): {'cooperate': 0.5654136410000001, 'defect': 6.472787211862375}, (0.4,): {'cooperate': 0.545134586, 'defect': 0.6374314000000001}, (0.2,): {'cooperate': 0.6183572155000001, 'defect': 15.360908861540361}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,15,ucb1_q,375.0833333333337,"{'avg_cooperate': 0.3482641527041667, 'avg_defect': 4.16954770316705}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.4254430000000001, 'defect': 1.2984876676333335}, (0.6,): {'cooperate': 0.396833478725, 'defect': 6.062762559262845}, (0.4,): {'cooperate': 0.2163971375, 'defect': 1.8628510117566393}, (0.2,): {'cooperate': 0.5694113000000001, 'defect': 15.443184980349479}, (1.0,): {'cooperate': 0.269, 'defect': 0.35000000000000003}}"
Pairwise_UCB1,7,16,ucb1_q,376.95833333333366,"{'avg_cooperate': 0.31284748603750007, 'avg_defect': 4.236214369833717}","{'initial': {'cooperate': 0.0, 'defect': 0.4}, (0.8,): {'cooperate': 0.4254430000000001, 'defect': 1.2984876676333335}, (0.6,): {'cooperate': 0.396833478725, 'defect': 6.062762559262845}, (0.4,): {'cooperate': 0.2163971375, 'defect': 1.8628510117566393}, (0.2,): {'cooperate': 0.5694113000000001, 'defect': 15.443184980349479}, (1.0,): {'cooperate': 0.269, 'defect': 0.35000000000000003}}"
Pairwise_UCB1,7,17,ucb1_q,368.66666666666697,"{'avg_cooperate': 0.487095054, 'avg_defect': 3.8847086648358418}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.5932863700000001, 'defect': 0.9656263333333334}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 6.344285394141357}, (0.4,): {'cooperate': 0.545134586, 'defect': 0.6374314000000001}, (0.2,): {'cooperate': 0.6183572155000001, 'defect': 15.360908861540361}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,18,ucb1_q,242.70833333333331,"{'avg_cooperate': 1.5187670132491498, 'avg_defect': 1.5461872939492336}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.5820430000000001, 'defect': 0.8407}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 1.5680282721597776}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,19,ucb1_q,242.70833333333331,"{'avg_cooperate': 1.5187670132491498, 'avg_defect': 1.5461872939492336}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.5820430000000001, 'defect': 0.8407}, (0.6,): {'cooperate': 0.7157921525000002, 'defect': 1.5680282721597776}, (0.4,): {'cooperate': 0.8537927050972102, 'defect': 5.914444215556496}, (0.2,): {'cooperate': 6.510974221897688, 'defect': 0.9539512759791281}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,20,ucb1_q,372.41666666666697,"{'avg_cooperate': 0.4173242762846834, 'avg_defect': 4.095656431215982}","{'initial': {'cooperate': 0.21250000000000002, 'defect': 0.0}, (0.8,): {'cooperate': 0.29070000000000007, 'defect': 1.7449107082903337}, (0.6,): {'cooperate': 0.5908503523331001, 'defect': 5.978797996272284}, (0.4,): {'cooperate': 0.48316308987500006, 'defect': 1.5273959084832396}, (0.2,): {'cooperate': 0.6892322155000001, 'defect': 15.322833974250033}, (1.0,): {'cooperate': 0.23750000000000002, 'defect': 0.0}}"
Pairwise_UCB1,7,21,ucb1_q,373.12500000000034,"{'avg_cooperate': 0.3931066028361418, 'avg_defect': 4.130093123588824}","{'initial': {'cooperate': 0.0, 'defect': 0.4}, (0.8,): {'cooperate': 0.45639395930875004, 'defect': 1.0169520062083335}, (0.6,): {'cooperate': 0.5158503523331002, 'defect': 6.080043519258004}, (0.4,): {'cooperate': 0.48316308987500006, 'defect': 1.5273959084832396}, (0.2,): {'cooperate': 0.6892322155000001, 'defect': 15.322833974250033}, (1.0,): {'cooperate': 0.21400000000000002, 'defect': 0.4333333333333334}}"
