scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
UCB1_ZeroInit,14,0,ucb1_q,511.0689655172414,"{'avg_cooperate': 0.1882130785331897, 'avg_defect': 3.224948095711498}","{'initial': {'cooperate': 0.07241379310344828, 'defect': 0.0}, (0.6,): {'cooperate': 0.26444088392586207, 'defect': 1.242700881275353}, (0.4,): {'cooperate': 0.2854282373793104, 'defect': 1.7418816867646951}, (0.2,): {'cooperate': 0.13056939972413795, 'defect': 9.915209814805944}}"
UCB1_ZeroInit,14,1,ucb1_q,492.2413793103448,"{'avg_cooperate': 0.08737677186621726, 'avg_defect': 2.382422639019844}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 0.030931034482758624, 'defect': 0.11379310344827587}, (0.4,): {'cooperate': 0.1569595497925138, 'defect': 0.7613506864398202}, (0.6,): {'cooperate': 0.0921721749310345, 'defect': 1.1262959582229104}, (0.2,): {'cooperate': 0.12578661736615865, 'defect': 9.910673446988215}}"
UCB1_ZeroInit,14,2,ucb1_q,495.0344827586207,"{'avg_cooperate': 0.07801905890167657, 'avg_defect': 2.186916269728227}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.2,): {'cooperate': 0.1819408361635552, 'defect': 9.922214739227343}, (0.6,): {'cooperate': 0.10119886272413794, 'defect': 0.3956109689655173}, (0.4,): {'cooperate': 0.08626594044827587, 'defect': 0.5029625370000002}, (0.8,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
UCB1_ZeroInit,14,3,ucb1_q,502.34482758620686,"{'avg_cooperate': 0.14167179500535104, 'avg_defect': 2.3426086005975333}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (0.6,): {'cooperate': 0.17825430000000003, 'defect': 0.7454853087241381}, (0.4,): {'cooperate': 0.2910253975784794, 'defect': 1.048192652902054}, (0.8,): {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.2,): {'cooperate': 0.1356310015862069, 'defect': 9.919365041361473}}"
UCB1_ZeroInit,14,4,ucb1_q,499.65517241379314,"{'avg_cooperate': 0.10903004494473933, 'avg_defect': 2.4561117587387775}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.4,): {'cooperate': 0.19968054827586212, 'defect': 1.8434506070752414}, (0.8,): {'cooperate': 0.17516760568965523, 'defect': 0.39743598275862074}, (0.2,): {'cooperate': 0.14961241558576555, 'defect': 9.912085996963473}, (0.6,): {'cooperate': 0.0, 'defect': 0.12758620689655173}}"
UCB1_ZeroInit,14,5,ucb1_q,496.34482758620686,"{'avg_cooperate': 0.06019741015862069, 'avg_defect': 2.210712060187949}","{'initial': {'cooperate': 0.0, 'defect': 0.1413793103448276}, (0.6,): {'cooperate': 0.08973021724137932, 'defect': 0.36515068965517244}, (0.4,): {'cooperate': 0.10533572068965519, 'defect': 0.6243475703793104}, (0.2,): {'cooperate': 0.08523145768965518, 'defect': 9.922682730560435}, (0.8,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
UCB1_ZeroInit,14,6,ucb1_q,493.6896551724138,"{'avg_cooperate': 0.06811493366172675, 'avg_defect': 2.8450197818736997}","{'initial': {'cooperate': 0.0, 'defect': 0.11379310344827587}, (0.6,): {'cooperate': 0.14832983988932072, 'defect': 1.149358331317074}, (1.0,): {'cooperate': 0.009000000000000001, 'defect': 0.199}, (0.2,): {'cooperate': 0.11512989475758625, 'defect': 9.91792769272945}}"
UCB1_ZeroInit,14,7,ucb1_q,491.0344827586207,"{'avg_cooperate': 0.08014465820638139, 'avg_defect': 2.3253324836024625}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 0.06908943010344828, 'defect': 0.46281085424137935}, (0.4,): {'cooperate': 0.17153557692919658, 'defect': 1.2512742111673374}, (0.2,): {'cooperate': 0.11871897365443451, 'defect': 9.912577352603595}, (1.0,): {'cooperate': 0.020689655172413793, 'defect': 0.0}}"
UCB1_ZeroInit,14,8,ucb1_q,492.7586206896552,"{'avg_cooperate': 0.06838158267302483, 'avg_defect': 2.3188109725885164}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.8,): {'cooperate': 0.061073151724137936, 'defect': 0.33939087586206895}, (1.0,): {'cooperate': 0.010344827586206896, 'defect': 0.10093103448275863}, (0.4,): {'cooperate': 0.14480694660724142, 'defect': 1.1115695029275745}, (0.2,): {'cooperate': 0.12568298744753795, 'defect': 9.914577242773628}}"
UCB1_ZeroInit,14,9,ucb1_q,492.62068965517244,"{'avg_cooperate': 0.07347692296810346, 'avg_defect': 2.7972008783157323}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (1.0,): {'cooperate': 0.03766655172413794, 'defect': 0.21265517241379311}, (0.6,): {'cooperate': 0.1365528579424138, 'defect': 0.9299042091381684}, (0.2,): {'cooperate': 0.11968828220586207, 'defect': 9.918657924814415}}"
