scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_UCB1,2,0,ucb1_q,578.2083333333333,"{'avg_cooperate': 4.529344537932931, 'avg_defect': 0.47251929320354175}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (0.6,): {'cooperate': 0.7664849111662501, 'defect': 0.9570990546250002}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.11100000000000002, 'defect': 0.49600000000000005}, (0.2,): {'cooperate': 1.0692103055587503, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 24.914872010872585, 'defect': 0.5566076200000001}}"
Pairwise_UCB1,2,1,ucb1_q,577.75,"{'avg_cooperate': 4.546261204599598, 'avg_defect': 0.44542491820354185}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (0.6,): {'cooperate': 0.7664849111662501, 'defect': 0.9570990546250002}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.21250000000000002, 'defect': 0.3334337500000001}, (0.2,): {'cooperate': 1.0692103055587503, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 24.914872010872585, 'defect': 0.5566076200000001}}"
Pairwise_UCB1,2,2,ucb1_q,577.7916666666666,"{'avg_cooperate': 4.539677871266265, 'avg_defect': 0.45026519598131953}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (0.6,): {'cooperate': 0.7664849111662501, 'defect': 0.9570990546250002}, (0.4,): {'cooperate': 0.1375, 'defect': 0.3290416666666667}, (0.8,): {'cooperate': 0.21250000000000002, 'defect': 0.3334337500000001}, (0.2,): {'cooperate': 1.0692103055587503, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 24.914872010872585, 'defect': 0.5566076200000001}}"
Pairwise_UCB1,2,3,ucb1_q,577.0416666666666,"{'avg_cooperate': 4.565061859292007, 'avg_defect': 0.40787636636541674}","{'initial': {'cooperate': 0.0, 'defect': 0.30000000000000004}, (0.6,): {'cooperate': 1.016169069, 'defect': 0.463006279}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.21250000000000002, 'defect': 0.3334337500000001}, (0.2,): {'cooperate': 1.0692103055587503, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 24.915491781193296, 'defect': 0.52540908459625}}"
Pairwise_UCB1,2,4,ucb1_q,578.25,"{'avg_cooperate': 4.522761204599598, 'avg_defect': 0.4773595709813196}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (0.6,): {'cooperate': 0.7664849111662501, 'defect': 0.9570990546250002}, (0.4,): {'cooperate': 0.1375, 'defect': 0.3290416666666667}, (0.8,): {'cooperate': 0.11100000000000002, 'defect': 0.49600000000000005}, (0.2,): {'cooperate': 1.0692103055587503, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 24.914872010872585, 'defect': 0.5566076200000001}}"
Pairwise_UCB1,2,5,ucb1_q,579.5,"{'avg_cooperate': 4.522756790339806, 'avg_defect': 0.5006246741041668}","{'initial': {'cooperate': 0.0, 'defect': 0.30000000000000004}, (0.6,): {'cooperate': 0.7664849111662501, 'defect': 0.9570990546250002}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.21250000000000002, 'defect': 0.3334337500000001}, (0.2,): {'cooperate': 1.0656838200000003, 'defect': 0.5566076200000001}, (1.0,): {'cooperate': 24.914872010872585, 'defect': 0.5566076200000001}}"
Pairwise_UCB1,2,6,ucb1_q,577.1666666666666,"{'avg_cooperate': 4.564958564238556, 'avg_defect': 0.41307612226604173}","{'initial': {'cooperate': 0.0, 'defect': 0.30000000000000004}, (0.6,): {'cooperate': 1.016169069, 'defect': 0.463006279}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.21250000000000002, 'defect': 0.3334337500000001}, (0.2,): {'cooperate': 1.0692103055587503, 'defect': 0.52540908459625}, (1.0,): {'cooperate': 24.914872010872585, 'defect': 0.5566076200000001}}"
Pairwise_UCB1,2,7,ucb1_q,578.3333333333333,"{'avg_cooperate': 4.5287567903398065, 'avg_defect': 0.4777190491041668}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (0.6,): {'cooperate': 0.7664849111662501, 'defect': 0.9570990546250002}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.11100000000000002, 'defect': 0.49600000000000005}, (0.2,): {'cooperate': 1.0656838200000003, 'defect': 0.5566076200000001}, (1.0,): {'cooperate': 24.914872010872585, 'defect': 0.5566076200000001}}"
Pairwise_UCB1,2,8,ucb1_q,576.0,"{'avg_cooperate': 4.570474111698883, 'avg_defect': 0.39017049726604175}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (0.6,): {'cooperate': 1.016169069, 'defect': 0.463006279}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.11100000000000002, 'defect': 0.49600000000000005}, (0.2,): {'cooperate': 1.0656838200000003, 'defect': 0.5566076200000001}, (1.0,): {'cooperate': 24.915491781193296, 'defect': 0.52540908459625}}"
Pairwise_UCB1,2,9,ucb1_q,575.5416666666666,"{'avg_cooperate': 4.58739077836555, 'avg_defect': 0.3630761222660417}","{'initial': {'cooperate': 0.1375, 'defect': 0.0}, (0.6,): {'cooperate': 1.016169069, 'defect': 0.463006279}, (0.4,): {'cooperate': 0.17700000000000002, 'defect': 0.30000000000000004}, (0.8,): {'cooperate': 0.21250000000000002, 'defect': 0.3334337500000001}, (0.2,): {'cooperate': 1.0656838200000003, 'defect': 0.5566076200000001}, (1.0,): {'cooperate': 24.915491781193296, 'defect': 0.52540908459625}}"
