scenario_name,run_number,round,agent_id,move,payoff,strategy
Pairwise_UCB1,2,0,0,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,1,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,2,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,3,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,4,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,5,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,6,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,7,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,8,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,9,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,10,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,11,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,12,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,13,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,14,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,15,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,16,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,17,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,18,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,19,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,20,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,21,defect,3.0,ucb1_q
Pairwise_UCB1,2,0,22,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,23,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,0,24,cooperate,1.375,ucb1_q
Pairwise_UCB1,2,1,0,cooperate,0.875,ucb1_q
Pairwise_UCB1,2,1,1,cooperate,0.875,ucb1_q
Pairwise_UCB1,2,1,2,cooperate,0.875,ucb1_q
Pairwise_UCB1,2,1,3,defect,2.333333333333333,ucb1_q
Pairwise_UCB1,2,1,4,cooperate,0.875,ucb1_q
Pairwise_UCB1,2,1,5,cooperate,0.875,ucb1_q
