scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Mixed_Strategies_LowExploration,1,0,always_cooperate,450,,
Mixed_Strategies_LowExploration,1,1,always_defect,916,,
Mixed_Strategies_LowExploration,1,2,tit_for_tat,634,,
